miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3654	1	0.145358	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.145358	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	21	3.052525	N
hsa-mir-3677	40	5.814333	N
hsa-mir-3678	2	0.290717	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	3	0.436075	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	4	0.581433	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	3	0.436075	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	4	0.581433	N
hsa-mir-3690	3	0.436075	N
hsa-mir-3691	0	0.000000	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	13	1.889658	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	2217	322.259403	N
hsa-mir-374b	255	37.066373	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	270589	39332.363406	N
hsa-mir-376a-1	1	0.145358	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	0	0.000000	N
hsa-mir-376c	6	0.872150	N
hsa-mir-377	9	1.308225	N
hsa-mir-378	1942	282.285864	N
hsa-mir-378b	1	0.145358	N
hsa-mir-378c	74	10.756516	N
hsa-mir-379	1361	197.832678	N
hsa-mir-380	0	0.000000	N
hsa-mir-381	206	29.943815	N
hsa-mir-382	40	5.814333	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	4	0.581433	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	1	0.145358	N
hsa-mir-3913-1	23	3.343241	N
hsa-mir-3913-2	0	0.000000	N
hsa-mir-3914-1	1	0.145358	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	8	1.162867	N
hsa-mir-3918	3	0.436075	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	6	0.872150	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	8	1.162867	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	14	2.035017	N
hsa-mir-3926-2	2	0.290717	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	12	1.744300	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	90	13.082249	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	1	0.145358	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	4	0.581433	N
hsa-mir-3941	5	0.726792	N
hsa-mir-3942	1	0.145358	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	2	0.290717	N
hsa-mir-3945	0	0.000000	N
hsa-mir-409	38	5.523616	N
hsa-mir-410	15	2.180375	N
hsa-mir-411	12	1.744300	N
hsa-mir-412	4	0.581433	N
hsa-mir-421	3	0.436075	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	770	111.925909	N
hsa-mir-424	133	19.332657	N
hsa-mir-425	694	100.878677	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
