miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-200b	2999	753.916141	N
hsa-mir-200c	52193	13120.755294	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	3322	835.114845	N
hsa-mir-204	39	9.804178	N
hsa-mir-205	38	9.552789	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.502778	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1408	353.955961	N
hsa-mir-20b	68	17.094464	N
hsa-mir-21	1480997	372306.616362	N
hsa-mir-210	3998	1005.053928	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	11	2.765281	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.251389	N
hsa-mir-2116	2	0.502778	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	17	4.273616	N
hsa-mir-214	133	33.434760	N
hsa-mir-215	8	2.011113	Y
hsa-mir-216a	4	1.005557	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	93	23.379193	N
hsa-mir-218-1	3	0.754168	N
hsa-mir-218-2	210	52.791727	N
hsa-mir-219-1	12	3.016670	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	292739	73591.416166	N
hsa-mir-221	782	196.586336	N
hsa-mir-222	284	71.394526	N
hsa-mir-223	1691	425.099098	N
hsa-mir-224	46	11.563902	N
hsa-mir-2276	3	0.754168	N
hsa-mir-2277	3	0.754168	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	303	76.170921	N
hsa-mir-23a	7269	1827.347925	Y
hsa-mir-23b	11520	2896.003314	Y
hsa-mir-23c	3	0.754168	N
hsa-mir-24-1	279	70.137580	N
hsa-mir-24-2	11731	2949.046431	N
hsa-mir-25	58267	14647.693152	N
hsa-mir-26a-1	1	0.251389	N
hsa-mir-26a-2	7061	1775.058976	N
hsa-mir-26b	2669	670.957712	N
hsa-mir-27a	4291	1078.710957	Y
hsa-mir-27b	14848	3732.626494	Y
hsa-mir-28	35146	8835.324000	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	10	2.513892	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	5	1.256946	N
hsa-mir-29a	54641	13736.155998	N
hsa-mir-29b-1	2664	669.700766	N
hsa-mir-29b-2	2808	705.900808	N
hsa-mir-29c	8935	2246.162293	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	149	37.456987	N
hsa-mir-301b	13	3.268059	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	145	36.451431	N
hsa-mir-3074	17	4.273616	N
hsa-mir-30a	26118	6565.782514	Y
hsa-mir-30b	16461	4138.117236	Y
hsa-mir-30c-1	2	0.502778	N
hsa-mir-30c-2	3088	776.289777	Y
hsa-mir-30d	173127	43522.253975	N
hsa-mir-30e	31044	7804.125598	Y
hsa-mir-31	101	25.390307	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.502778	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.251389	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	33	8.295843	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.251389	N
hsa-mir-3130-1	14	3.519448	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	1	0.251389	N
hsa-mir-3136	2	0.502778	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.251389	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.251389	N
hsa-mir-3144	2	0.502778	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	1	0.251389	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150	1	0.251389	N
hsa-mir-3150b	42	10.558345	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	0	0.000000	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.251389	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	2	0.502778	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	6	1.508335	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	5	1.256946	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.251389	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	1	0.251389	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.251389	N
hsa-mir-3191	3	0.754168	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.251389	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	1	0.251389	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	2	0.502778	N
hsa-mir-32	180	45.250052	N
hsa-mir-3200	55	13.826405	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2678	673.220215	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	18	4.525005	Y
hsa-mir-320c-1	4	1.005557	N
hsa-mir-320c-2	1	0.251389	N
hsa-mir-320d-1	1	0.251389	N
hsa-mir-320d-2	3	0.754168	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	8	2.011113	N
hsa-mir-323b	8	2.011113	N
hsa-mir-324	431	108.348735	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	28	7.038897	N
hsa-mir-328	86	21.619469	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	247	62.093127	N
hsa-mir-331	306	76.925088	N
hsa-mir-335	613	154.101565	N
hsa-mir-337	34	8.547232	N
hsa-mir-338	1003	252.143344	N
hsa-mir-339	240	60.333402	N
hsa-mir-33a	49	12.318070	N
hsa-mir-33b	7	1.759724	N
hsa-mir-340	52	13.072237	N
hsa-mir-342	1372	344.905950	N
hsa-mir-345	100	25.138918	N
hsa-mir-346	1	0.251389	N
hsa-mir-34a	1001	251.640566	N
hsa-mir-34b	12	3.016670	N
hsa-mir-34c	34	8.547232	N
hsa-mir-3605	12	3.016670	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	82	20.613912	N
