miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	9	1.949099	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	5	1.082833	N
hsa-mir-3194	1	0.216567	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	2	0.433133	N
hsa-mir-3199-2	2	0.433133	N
hsa-mir-32	253	54.791340	N
hsa-mir-3200	13	2.815365	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2321	502.650991	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	17	3.681632	Y
hsa-mir-320c-1	7	1.515966	N
hsa-mir-320c-2	1	0.216567	N
hsa-mir-320d-1	5	1.082833	N
hsa-mir-320d-2	2	0.433133	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	4	0.866266	N
hsa-mir-323b	3	0.649700	N
hsa-mir-324	129	27.937087	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	40	8.662662	N
hsa-mir-328	75	16.242492	N
hsa-mir-329-1	2	0.433133	N
hsa-mir-329-2	2	0.433133	N
hsa-mir-330	158	34.217517	N
hsa-mir-331	169	36.599749	N
hsa-mir-335	375	81.212461	N
hsa-mir-337	54	11.694594	N
hsa-mir-338	5379	1164.911539	N
hsa-mir-339	212	45.912111	N
hsa-mir-33a	156	33.784384	N
hsa-mir-33b	11	2.382232	N
hsa-mir-340	122	26.421121	N
hsa-mir-342	1113	241.038584	N
hsa-mir-345	77	16.675625	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1335	289.116361	N
hsa-mir-34b	500	108.283281	N
hsa-mir-34c	1680	363.831825	N
hsa-mir-3605	5	1.082833	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	67	14.509960	N
hsa-mir-3609	5	1.082833	N
hsa-mir-361	1593	344.990534	N
hsa-mir-3610	6	1.299399	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	105	22.739489	N
hsa-mir-3614	40	8.662662	N
hsa-mir-3615	45	9.745495	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	86	18.624724	N
hsa-mir-3620	2	0.433133	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.216567	N
hsa-mir-3622b	2	0.433133	N
hsa-mir-363	31	6.713563	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	18	3.898198	N
hsa-mir-3648	11	2.382232	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	55	11.911161	N
hsa-mir-365-2	65	14.076827	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.216567	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	24	5.197597	N
hsa-mir-3654	1	0.216567	N
hsa-mir-3655	1	0.216567	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	1	0.216567	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	2	0.433133	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	2	0.433133	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	15	3.248498	N
hsa-mir-3677	24	5.197597	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	0	0.000000	N
hsa-mir-3681	2	0.433133	N
hsa-mir-3682	1	0.216567	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.216567	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	1	0.216567	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	32	6.930130	N
hsa-mir-3690	16	3.465065	N
hsa-mir-3691	1	0.216567	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	17	3.681632	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	1	0.216567	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	2986	646.667755	N
hsa-mir-374b	248	53.708507	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	26162	5665.814405	N
hsa-mir-376a-1	3	0.649700	N
hsa-mir-376a-2	1	0.216567	N
hsa-mir-376b	6	1.299399	N
