miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-204	35	6.790225	N
hsa-mir-205	2204	427.590199	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.388013	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2359	457.661198	N
hsa-mir-20b	274	53.157765	N
hsa-mir-21	2619093	508120.915679	N
hsa-mir-210	8320	1614.133602	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	20	3.880129	N
hsa-mir-2113	3	0.582019	N
hsa-mir-2114	2	0.388013	N
hsa-mir-2115	6	1.164039	N
hsa-mir-2116	15	2.910097	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	66	12.804425	N
hsa-mir-214	270	52.381739	N
hsa-mir-215	270	52.381739	Y
hsa-mir-216a	6	1.164039	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	277	53.739785	N
hsa-mir-218-1	4	0.776026	N
hsa-mir-218-2	205	39.771321	N
hsa-mir-219-1	17	3.298110	N
hsa-mir-219-2	1	0.194006	N
hsa-mir-22	501148	97225.940679	N
hsa-mir-221	925	179.455959	N
hsa-mir-222	380	73.722448	N
hsa-mir-223	10727	2081.107109	N
hsa-mir-224	181	35.115166	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	9	1.746058	N
hsa-mir-2278	1	0.194006	N
hsa-mir-2355	269	52.187733	N
hsa-mir-23a	19078	3701.254911	Y
hsa-mir-23b	3466	672.426330	Y
hsa-mir-23c	2	0.388013	N
hsa-mir-24-1	125	24.250805	N
hsa-mir-24-2	12095	2346.507923	N
hsa-mir-25	49957	9691.979851	N
hsa-mir-26a-1	5	0.970032	N
hsa-mir-26a-2	23518	4562.643516	N
hsa-mir-26b	16371	3176.079471	N
hsa-mir-27a	25513	4949.686369	Y
hsa-mir-27b	11643	2258.817011	Y
hsa-mir-28	23340	4528.110369	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	114	22.116734	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	23	4.462148	N
hsa-mir-29a	73903	14337.658125	N
hsa-mir-29b-1	6192	1201.287892	N
hsa-mir-29b-2	6190	1200.899879	N
hsa-mir-29c	14388	2791.364696	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	93	18.042599	N
hsa-mir-301b	8	1.552052	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	79	15.326509	N
hsa-mir-3074	38	7.372245	N
hsa-mir-30a	32007	6209.564207	Y
hsa-mir-30b	2102	407.801542	Y
hsa-mir-30c-1	7	1.358045	N
hsa-mir-30c-2	3392	658.069853	Y
hsa-mir-30d	20186	3916.214050	N
hsa-mir-30e	61567	11944.394649	Y
hsa-mir-31	157	30.459011	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.776026	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.194006	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.582019	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	57	11.058367	N
