miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181b-1	8266	997.980135	N
hsa-mir-181b-2	75	9.054985	N
hsa-mir-181c	888	107.211028	N
hsa-mir-181d	194	23.422229	N
hsa-mir-182	53988	6518.140758	N
hsa-mir-1825	1	0.120733	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	26533	3203.412401	N
hsa-mir-184	94	11.348915	N
hsa-mir-185	1461	176.391117	N
hsa-mir-186	3870	467.237251	N
hsa-mir-187	99	11.952581	N
hsa-mir-188	15	1.810997	N
hsa-mir-18a	109	13.159912	N
hsa-mir-18b	0	0.000000	N
hsa-mir-190	31	3.742727	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	9	1.086598	N
hsa-mir-191	2343	282.877747	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.120733	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.120733	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1914	231.083230	Y
hsa-mir-193a	1184	142.948038	N
hsa-mir-193b	411	49.621321	N
hsa-mir-194-1	696	84.030265	N
hsa-mir-194-2	752	90.791321	N
hsa-mir-195	252	30.424751	N
hsa-mir-196a-1	6	0.724399	N
hsa-mir-196a-2	2	0.241466	N
hsa-mir-196b	162	19.558769	N
hsa-mir-197	1318	159.126278	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	71	8.572053	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	12370	1493.468941	Y
hsa-mir-199a-2	19203	2318.438486	Y
hsa-mir-199b	21628	2611.216350	Y
hsa-mir-19a	286	34.529678	N
hsa-mir-19b-1	75	9.054985	N
hsa-mir-19b-2	882	106.486629	N
hsa-mir-200a	4000	482.932560	N
hsa-mir-200b	3867	466.875052	N
hsa-mir-200c	53083	6408.877266	N
hsa-mir-202	5	0.603666	N
hsa-mir-203	11694	1411.853338	N
hsa-mir-204	14	1.690264	N
hsa-mir-205	1284	155.021352	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
