miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1910	493.897777	N
hsa-mir-20b	317	81.971516	N
hsa-mir-21	1718049	444262.084399	N
hsa-mir-210	4324	1118.122506	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	6	1.551511	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.517170	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.258585	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	18	4.654534	N
hsa-mir-214	129	33.357494	N
hsa-mir-215	58	14.997943	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	40	10.343409	N
hsa-mir-218-1	9	2.327267	N
hsa-mir-218-2	294	76.024056	N
hsa-mir-219-1	8	2.068682	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	248879	64356.431803	N
hsa-mir-221	503	130.068367	N
hsa-mir-222	197	50.941289	N
hsa-mir-223	2995	774.462744	N
hsa-mir-224	75	19.393892	N
hsa-mir-2276	2	0.517170	N
hsa-mir-2277	5	1.292926	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	181	46.803925	N
hsa-mir-23a	5270	1362.744127	Y
hsa-mir-23b	2028	524.410833	Y
hsa-mir-23c	2	0.517170	N
hsa-mir-24-1	78	20.169647	N
hsa-mir-24-2	3156	816.094965	N
hsa-mir-25	30981	8011.228805	N
hsa-mir-26a-1	4	1.034341	N
hsa-mir-26a-2	8102	2095.057480	N
hsa-mir-26b	3648	943.318895	N
hsa-mir-27a	3239	837.557538	Y
hsa-mir-27b	2991	773.428403	Y
hsa-mir-28	14129	3653.550621	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	9	2.327267	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	11	2.844437	N
hsa-mir-29a	37365	9662.036871	N
hsa-mir-29b-1	3356	867.812010	N
hsa-mir-29b-2	3440	889.533168	N
hsa-mir-29c	9344	2416.220327	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	50	12.929261	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	345	89.211902	N
hsa-mir-3074	13	3.361608	N
hsa-mir-30a	78502	20299.457204	N
hsa-mir-30b	2260	584.402605	Y
hsa-mir-30c-1	5	1.292926	N
hsa-mir-30c-2	3202	827.989885	Y
hsa-mir-30d	44154	11417.571952	N
hsa-mir-30e	38377	9923.725117	N
hsa-mir-31	20	5.171704	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
