miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3189	1	0.191982	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	5	0.959910	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	3	0.575946	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	193	37.052538	N
hsa-mir-3200	119	22.845865	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3879	744.698415	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	35	6.719372	Y
hsa-mir-320c-1	5	0.959910	N
hsa-mir-320c-2	2	0.383964	N
hsa-mir-320d-1	1	0.191982	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	508	97.526887	N
hsa-mir-323b	202	38.780376	N
hsa-mir-324	479	91.959407	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	62	11.902888	N
hsa-mir-328	387	74.297058	N
hsa-mir-329-1	25	4.799552	N
hsa-mir-329-2	37	7.103336	N
hsa-mir-330	185	35.516681	N
hsa-mir-331	202	38.780376	N
hsa-mir-335	351	67.385703	N
hsa-mir-337	499	95.799049	N
hsa-mir-338	675	129.587891	N
hsa-mir-339	445	85.432017	N
hsa-mir-33a	190	36.476592	N
hsa-mir-33b	19	3.647659	N
hsa-mir-340	130	24.957668	N
hsa-mir-342	1409	270.502724	N
hsa-mir-345	337	64.697955	N
hsa-mir-346	2	0.383964	N
hsa-mir-34a	2036	390.875477	N
hsa-mir-34b	53	10.175049	N
hsa-mir-34c	234	44.923802	N
hsa-mir-3605	6	1.151892	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	85	16.318475	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1958	375.900876	N
hsa-mir-3610	2	0.383964	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	41	7.871265	N
hsa-mir-3614	12	2.303785	N
hsa-mir-3615	13	2.495767	N
hsa-mir-3616	1	0.191982	N
hsa-mir-3617	5	0.959910	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.191982	N
hsa-mir-362	74	14.206673	N
hsa-mir-3620	3	0.575946	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
