miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.527614	N
hsa-mir-3158-1	1	0.263807	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	1	0.263807	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.527614	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.527614	N
hsa-mir-3174	1	0.263807	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	1	0.263807	N
hsa-mir-3189	1	0.263807	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.527614	N
hsa-mir-3194	1	0.263807	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	2	0.527614	N
hsa-mir-3199-2	3	0.791420	N
hsa-mir-32	77	20.313123	N
hsa-mir-3200	13	3.429488	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.263807	N
hsa-mir-3202-2	1	0.263807	N
hsa-mir-320a	10168	2682.387441	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	26	6.858977	Y
hsa-mir-320c-1	4	1.055227	N
hsa-mir-320c-2	2	0.527614	N
hsa-mir-320d-1	3	0.791420	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	2	0.527614	N
hsa-mir-323b	0	0.000000	N
hsa-mir-324	123	32.448235	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	23	6.067556	N
hsa-mir-328	152	40.098632	N
hsa-mir-329-1	1	0.263807	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	256	67.534538	N
hsa-mir-331	39	10.288465	N
hsa-mir-335	432	113.964533	N
hsa-mir-337	191	50.387097	N
hsa-mir-338	2802	739.186626	N
hsa-mir-339	347	91.540956	N
hsa-mir-33a	10	2.638068	N
hsa-mir-33b	2	0.527614	N
hsa-mir-340	76	20.049316	N
hsa-mir-342	1500	395.710185	N
hsa-mir-345	9	2.374261	N
hsa-mir-346	1	0.263807	N
hsa-mir-34a	1477	389.642629	N
hsa-mir-34b	2470	651.602771	N
hsa-mir-34c	30662	8088.843796	N
hsa-mir-3605	3	0.791420	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	47	12.398919	N
hsa-mir-3609	0	0.000000	N
