miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-1	9765	2301.036350	N
hsa-mir-181a-2	4075	960.237903	N
hsa-mir-181b-1	2279	537.026302	N
hsa-mir-181b-2	37	8.718725	N
hsa-mir-181c	396	93.313916	N
hsa-mir-181d	84	19.793861	N
hsa-mir-182	118067	27821.449947	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	67072	15804.926786	N
hsa-mir-184	25	5.891030	N
hsa-mir-185	686	161.649865	N
hsa-mir-186	1352	318.586907	N
hsa-mir-187	23	5.419748	N
hsa-mir-188	22	5.184106	N
hsa-mir-18a	113	26.627456	N
hsa-mir-18b	4	0.942565	N
hsa-mir-190	14	3.298977	N
hsa-mir-1908	1	0.235641	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	3	0.706924	N
hsa-mir-191	2970	699.854374	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	2	0.471282	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.235641	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1667	392.813886	Y
hsa-mir-193a	848	199.823740	N
hsa-mir-193b	366	86.244680	N
hsa-mir-194-1	362	85.302116	N
hsa-mir-194-2	431	101.561359	N
hsa-mir-195	106	24.977968	N
hsa-mir-196a-1	539	127.010609	N
hsa-mir-196a-2	79	18.615655	N
hsa-mir-196b	127	29.926433	N
hsa-mir-197	1579	372.077460	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	43	10.132572	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3478	819.560105	Y
hsa-mir-199a-2	5711	1345.746912	Y
hsa-mir-199b	6861	1616.734296	Y
hsa-mir-19a	484	114.050342	N
hsa-mir-19b-1	50	11.782060	N
hsa-mir-19b-2	1255	295.729710	N
hsa-mir-200a	3426	807.306762	N
hsa-mir-200b	2604	613.609693	N
hsa-mir-200c	70421	16594.089176	N
hsa-mir-202	2	0.471282	N
hsa-mir-203	9246	2178.738566	N
