miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3173	2	0.422199	N
hsa-mir-3174	1	0.211099	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.211099	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	3	0.633298	N
hsa-mir-3190	1	0.211099	N
hsa-mir-3191	4	0.844398	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	7	1.477696	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	1	0.211099	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	339	71.562695	N
hsa-mir-3200	6	1.266596	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2601	549.069527	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	36	7.599578	Y
hsa-mir-320c-1	3	0.633298	N
hsa-mir-320c-2	1	0.211099	N
hsa-mir-320d-1	3	0.633298	N
hsa-mir-320d-2	3	0.633298	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	8	1.688795	N
hsa-mir-323b	3	0.633298	N
hsa-mir-324	167	35.253599	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	60	12.665964	N
hsa-mir-328	37	7.810678	N
hsa-mir-329-1	3	0.633298	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	182	38.420090	N
hsa-mir-331	102	21.532138	N
hsa-mir-335	795	167.824019	N
