miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-2110	12	2.219143	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.369857	N
hsa-mir-2115	1	0.184929	N
hsa-mir-2116	1	0.184929	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	19	3.513644	N
hsa-mir-214	136	25.150291	N
hsa-mir-215	9	1.664358	Y
hsa-mir-216a	41	7.582073	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	1195	220.989694	N
hsa-mir-218-1	23	4.253358	N
hsa-mir-218-2	1023	189.181972	N
hsa-mir-219-1	18	3.328715	N
hsa-mir-219-2	1	0.184929	N
hsa-mir-22	505086	93404.853858	N
hsa-mir-221	3072	568.100702	N
hsa-mir-222	782	144.614176	N
hsa-mir-223	3811	704.762947	N
hsa-mir-224	126	23.301005	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	3	0.554786	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	205	37.910366	N
hsa-mir-23a	14900	2755.436346	Y
hsa-mir-23b	6886	1273.418435	Y
hsa-mir-23c	2	0.369857	N
hsa-mir-24-1	171	31.622793	N
hsa-mir-24-2	14302	2644.849035	N
hsa-mir-25	50519	9342.408643	N
hsa-mir-26a-1	9	1.664358	N
hsa-mir-26a-2	26332	4869.540260	N
hsa-mir-26b	8322	1538.975925	N
hsa-mir-27a	9159	1693.761174	Y
hsa-mir-27b	12311	2276.656165	Y
hsa-mir-28	17839	3298.941543	N
hsa-mir-2861	1	0.184929	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	23	4.253358	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	5	0.924643	N
hsa-mir-29a	100001	18493.046314	N
hsa-mir-29b-1	4121	762.090818	Y
hsa-mir-29b-2	4465	825.706261	N
hsa-mir-29c	38890	7191.873793	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	97	17.938076	N
hsa-mir-301b	16	2.958858	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	997	184.373828	N
hsa-mir-3074	27	4.993073	N
hsa-mir-30a	418714	77432.199622	Y
hsa-mir-30b	12054	2229.129511	Y
hsa-mir-30c-1	5	0.924643	N
hsa-mir-30c-2	8150	1507.168203	Y
hsa-mir-30d	186772	34539.487067	N
hsa-mir-30e	66918	12375.052982	Y
hsa-mir-31	6	1.109572	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	3	0.554786	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.184929	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.184929	N
hsa-mir-3125	1	0.184929	N
hsa-mir-3126	1	0.184929	N
hsa-mir-3127	25	4.623215	N
