miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-338	5799	732.667468	N
hsa-mir-339	263	33.228409	N
hsa-mir-33a	109	13.771470	N
hsa-mir-33b	7	0.884406	N
hsa-mir-340	182	22.994564	N
hsa-mir-342	2132	269.364898	N
hsa-mir-345	56	7.075251	N
hsa-mir-346	1	0.126344	N
hsa-mir-34a	2841	358.942624	N
hsa-mir-34b	165	20.846721	N
hsa-mir-34c	731	92.357289	N
hsa-mir-3605	10	1.263438	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	98	12.381689	N
hsa-mir-3609	1	0.126344	N
hsa-mir-361	2861	361.469499	N
hsa-mir-3610	4	0.505375	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	224	28.301002	N
hsa-mir-3614	14	1.768813	N
hsa-mir-3615	24	3.032250	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	8	1.010750	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.252688	N
hsa-mir-362	116	14.655876	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	31	3.916657	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	28	3.537625	N
hsa-mir-3648	3	0.379031	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	100	12.634376	N
hsa-mir-365-2	92	11.623626	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	3	0.379031	N
hsa-mir-3652	1	0.126344	N
hsa-mir-3653	32	4.043000	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	1	0.126344	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	2	0.252688	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.126344	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	7	0.884406	N
hsa-mir-3677	11	1.389781	N
hsa-mir-3678	5	0.631719	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	1	0.126344	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	1	0.126344	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	2	0.252688	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	0	0.000000	N
hsa-mir-3688	1	0.126344	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	40	5.053750	N
hsa-mir-3690	4	0.505375	N
hsa-mir-3691	1	0.126344	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	20	2.526875	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	1	0.126344	N
hsa-mir-374a	5868	741.385188	N
hsa-mir-374b	429	54.201473	N
hsa-mir-374c	1	0.126344	N
hsa-mir-375	76896	9715.329819	N
hsa-mir-376a-1	5	0.631719	N
hsa-mir-376a-2	3	0.379031	N
hsa-mir-376b	3	0.379031	N
hsa-mir-376c	17	2.147844	N
hsa-mir-377	17	2.147844	N
hsa-mir-378	2755	348.077061	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	34	4.295688	N
hsa-mir-379	1230	155.402826	N
hsa-mir-380	2	0.252688	N
hsa-mir-381	132	16.677376	N
hsa-mir-382	39	4.927407	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	3	0.379031	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	1	0.126344	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	6	0.758063	N
