miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-296	271	53.750538	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	7	1.388390	N
hsa-mir-29a	52323	10377.820664	N
hsa-mir-29b-1	5750	1140.463445	Y
hsa-mir-29b-2	5934	1176.958275	N
hsa-mir-29c	18701	3709.183805	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	285	56.527319	N
hsa-mir-301b	29	5.751903	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	139	27.569464	N
hsa-mir-3074	15	2.975122	N
hsa-mir-30a	41604	8251.798461	Y
hsa-mir-30b	5129	1017.293393	Y
hsa-mir-30c-1	13	2.578439	N
hsa-mir-30c-2	3742	742.193776	Y
hsa-mir-30d	92175	18282.124872	N
hsa-mir-30e	61476	12193.240126	Y
hsa-mir-31	16	3.173463	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.198341	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.198341	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	24	4.760195	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	63	12.495513	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	7	1.388390	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.198341	N
hsa-mir-3140	6	1.190049	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	3	0.595024	N
hsa-mir-3144	32	6.346927	N
hsa-mir-3145	7	1.388390	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150	3	0.595024	N
hsa-mir-3150b	32	6.346927	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.595024	N
hsa-mir-3158-1	1	0.198341	N
hsa-mir-3158-2	1	0.198341	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	11	2.181756	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.198341	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	2	0.396683	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	12	2.380098	N
hsa-mir-3171	1	0.198341	N
hsa-mir-3173	11	2.181756	N
hsa-mir-3174	3	0.595024	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.595024	N
hsa-mir-3177	1	0.198341	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	4	0.793366	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	12	2.380098	N
hsa-mir-3190	1	0.198341	N
hsa-mir-3191	1	0.198341	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	3	0.595024	N
hsa-mir-3194	7	1.388390	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	1	0.198341	N
hsa-mir-3199-1	2	0.396683	N
hsa-mir-3199-2	1	0.198341	N
hsa-mir-32	309	61.287514	N
hsa-mir-3200	58	11.503805	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3539	701.930458	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	51	10.115415	Y
hsa-mir-320c-1	4	0.793366	N
hsa-mir-320c-2	3	0.595024	N
hsa-mir-320d-1	2	0.396683	N
hsa-mir-320d-2	3	0.595024	N
hsa-mir-320e	1	0.198341	N
hsa-mir-323	4	0.793366	N
hsa-mir-323b	14	2.776781	N
hsa-mir-324	783	155.301370	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	123	24.396001	N
hsa-mir-328	226	44.825172	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	412	81.716685	N
hsa-mir-331	234	46.411904	N
hsa-mir-335	1433	284.223325	N
hsa-mir-337	56	11.107122	N
hsa-mir-338	1963	389.344303	N
hsa-mir-339	407	80.724978	N
hsa-mir-33a	164	32.528001	N
hsa-mir-33b	39	7.735317	N
hsa-mir-340	314	62.279221	N
hsa-mir-342	1423	282.239910	N
hsa-mir-345	28	5.553561	N
hsa-mir-346	1	0.198341	N
hsa-mir-34a	2848	564.876503	N
hsa-mir-34b	8	1.586732	N
hsa-mir-34c	13	2.578439	N
hsa-mir-3605	12	2.380098	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	123	24.396001	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	3095	613.866845	N
hsa-mir-3610	7	1.388390	N
hsa-mir-3611	2	0.396683	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	224	44.428489	N
hsa-mir-3614	58	11.503805	N
hsa-mir-3615	81	16.065659	N
hsa-mir-3616	1	0.198341	N
hsa-mir-3617	1	0.198341	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	87	17.255708	N
hsa-mir-3620	3	0.595024	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	21	4.165171	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	33	6.545268	N
hsa-mir-3648	6	1.190049	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	291	57.717367	N
hsa-mir-365-2	297	58.907416	N
hsa-mir-3650	1	0.198341	N
hsa-mir-3651	7	1.388390	N
hsa-mir-3652	3	0.595024	N
hsa-mir-3653	18	3.570146	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.198341	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	3	0.595024	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
