miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	5	0.835831	N
hsa-mir-32	385	64.358950	N
hsa-mir-3200	8	1.337329	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.167166	N
hsa-mir-320a	2089	349.209990	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	52	8.692637	Y
hsa-mir-320c-1	5	0.835831	N
hsa-mir-320c-2	3	0.501498	N
hsa-mir-320d-1	1	0.167166	N
hsa-mir-320d-2	1	0.167166	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	16	2.674658	N
hsa-mir-323b	21	3.510488	N
hsa-mir-324	343	57.337973	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	50	8.358305	N
hsa-mir-328	125	20.895763	N
hsa-mir-329-1	3	0.501498	N
hsa-mir-329-2	3	0.501498	N
hsa-mir-330	259	43.296021	N
hsa-mir-331	325	54.328984	N
hsa-mir-335	326	54.496150	N
hsa-mir-337	143	23.904753	N
hsa-mir-338	1284	214.641277	N
hsa-mir-339	261	43.630353	N
hsa-mir-33a	254	42.460190	N
hsa-mir-33b	47	7.856807	N
hsa-mir-340	99	16.549444	N
hsa-mir-342	1312	219.321927	N
hsa-mir-345	148	24.740583	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1496	250.080490	N
hsa-mir-34b	6	1.002997	N
hsa-mir-34c	49	8.191139	N
hsa-mir-3605	3	0.501498	N
hsa-mir-3606	1	0.167166	N
hsa-mir-3607	356	59.511133	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2021	337.842695	N
hsa-mir-3610	10	1.671661	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	86	14.376285	N
hsa-mir-3614	27	4.513485	N
hsa-mir-3615	37	6.185146	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	2	0.334332	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.334332	N
hsa-mir-362	35	5.850814	N
hsa-mir-3620	3	0.501498	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	19	3.176156	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	72	12.035959	N
hsa-mir-3648	22	3.677654	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	150	25.074915	N
hsa-mir-365-2	155	25.910746	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	13	2.173159	N
hsa-mir-3652	9	1.504495	N
hsa-mir-3653	56	9.361302	N
hsa-mir-3654	1	0.167166	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.167166	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	3	0.501498	N
