miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	14483	4656.357714	N
hsa-mir-184	92	29.578465	N
hsa-mir-185	603	193.867548	N
hsa-mir-186	1204	387.092086	N
hsa-mir-187	106	34.079536	N
hsa-mir-188	10	3.215051	N
hsa-mir-18a	37	11.895687	Y
hsa-mir-18b	3	0.964515	Y
hsa-mir-190	35	11.252677	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	7	2.250535	N
hsa-mir-191	1696	545.272574	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.321505	N
hsa-mir-1912	1	0.321505	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.321505	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	906	291.283580	Y
hsa-mir-193a	1191	382.912521	N
hsa-mir-193b	179	57.549405	N
hsa-mir-194-1	340	109.311719	N
hsa-mir-194-2	394	126.672992	N
hsa-mir-195	231	74.267668	N
hsa-mir-196a-1	10	3.215051	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	32	10.288162	N
hsa-mir-197	1449	465.860825	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	56	18.004283	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2151	691.557374	Y
hsa-mir-199a-2	3260	1048.106480	Y
hsa-mir-199b	3575	1149.380572	Y
hsa-mir-19a	108	34.722546	N
hsa-mir-19b-1	21	6.751606	N
hsa-mir-19b-2	433	139.211689	N
hsa-mir-200a	2463	791.866951	N
hsa-mir-200b	2278	732.388516	N
hsa-mir-200c	31630	10169.204895	N
hsa-mir-202	5	1.607525	N
hsa-mir-203	18177	5843.997388	N
hsa-mir-204	16	5.144081	N
hsa-mir-205	7166	2303.905225	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	7	2.250535	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1283	412.490986	N
hsa-mir-20b	281	90.342921	N
hsa-mir-21	744229	239273.385715	N
hsa-mir-210	1724	554.274715	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	7	2.250535	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.321505	N
hsa-mir-2115	11	3.536556	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	9	2.893545	N
hsa-mir-214	60	19.290303	N
hsa-mir-215	11	3.536556	Y
hsa-mir-216a	1	0.321505	N
hsa-mir-216b	1	0.321505	N
hsa-mir-217	19	6.108596	N
hsa-mir-218-1	12	3.858061	N
hsa-mir-218-2	537	172.648215	N
hsa-mir-219-1	10	3.215051	N
hsa-mir-219-2	1	0.321505	N
hsa-mir-22	253483	81496.065903	N
hsa-mir-221	1055	339.187833	N
hsa-mir-222	338	108.668709	N
hsa-mir-223	2382	765.825041	N
hsa-mir-224	570	183.257881	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.321505	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	138	44.367698	N
hsa-mir-23a	13504	4341.604265	Y
hsa-mir-23b	5121	1646.427388	Y
hsa-mir-23c	2	0.643010	N
hsa-mir-24-1	63	20.254818	N
hsa-mir-24-2	8669	2787.127323	N
hsa-mir-25	34998	11252.033921	N
hsa-mir-26a-1	4	1.286020	N
hsa-mir-26a-2	7879	2533.138330	N
hsa-mir-26b	2370	761.966981	N
hsa-mir-27a	5574	1792.069178	Y
hsa-mir-27b	5599	1800.106804	Y
hsa-mir-28	10486	3371.302009	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	13	4.179566	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	0	0.000000	N
hsa-mir-29a	20977	6744.211543	N
hsa-mir-29b-1	878	282.281438	Y
hsa-mir-29b-2	1048	336.937298	N
hsa-mir-29c	7934	2550.821108	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	32	10.288162	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	772	248.201903	N
hsa-mir-3074	32	10.288162	N
hsa-mir-30a	303106	97450.111257	Y
hsa-mir-30b	4507	1449.023284	Y
hsa-mir-30c-1	4	1.286020	N
hsa-mir-30c-2	4870	1565.729619	Y
hsa-mir-30d	136603	43918.555053	N
hsa-mir-30e	37442	12037.792276	Y
hsa-mir-31	19	6.108596	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	1.286020	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	23	7.394616	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	13	4.179566	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	1	0.321505	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.321505	N
hsa-mir-3140	2	0.643010	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.321505	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150	0	0.000000	N
hsa-mir-3150b	6	1.929030	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	0	0.000000	N
