miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3652	5	1.157817	N
hsa-mir-3653	15	3.473452	N
hsa-mir-3654	1	0.231563	N
hsa-mir-3655	1	0.231563	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	1	0.231563	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.231563	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	2	0.463127	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	13	3.010325	N
hsa-mir-3677	7	1.620944	N
hsa-mir-3678	1	0.231563	N
hsa-mir-3679	2	0.463127	N
hsa-mir-3680	2	0.463127	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	2	0.463127	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	0	0.000000	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	64	14.820064	N
hsa-mir-3690	3	0.694690	N
hsa-mir-3691	2	0.463127	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	27	6.252214	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	2493	577.287789	N
hsa-mir-374b	192	44.460191	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	91446	21175.555231	N
hsa-mir-376a-1	1	0.231563	N
hsa-mir-376a-2	2	0.463127	N
hsa-mir-376b	1	0.231563	N
hsa-mir-376c	27	6.252214	N
hsa-mir-377	12	2.778762	N
hsa-mir-378	602	139.401223	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	22	5.094397	N
hsa-mir-379	1791	414.730217	N
hsa-mir-380	0	0.000000	N
hsa-mir-381	210	48.628334	N
hsa-mir-382	63	14.588500	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	1	0.231563	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	0	0.000000	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	0	0.000000	N
hsa-mir-3913-1	6	1.389381	N
hsa-mir-3913-2	0	0.000000	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
