miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150	4	1.272697	N
hsa-mir-3150b	3	0.954523	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.318174	N
hsa-mir-3155	1	0.318174	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.318174	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	4	1.272697	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.318174	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	10	3.181743	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.318174	N
hsa-mir-3174	1	0.318174	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.318174	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.318174	N
hsa-mir-3187	1	0.318174	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	12	3.818092	N
hsa-mir-3190	2	0.636349	N
hsa-mir-3191	1	0.318174	N
hsa-mir-3192	1	0.318174	N
hsa-mir-3193	1	0.318174	N
hsa-mir-3194	4	1.272697	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	1	0.318174	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	2	0.636349	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	151	48.044326	N
hsa-mir-3200	8	2.545395	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1626	517.351479	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	50	15.908717	Y
hsa-mir-320c-1	2	0.636349	N
hsa-mir-320c-2	3	0.954523	N
hsa-mir-320d-1	3	0.954523	N
hsa-mir-320d-2	4	1.272697	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	2	0.636349	N
hsa-mir-323b	4	1.272697	N
hsa-mir-324	121	38.499095	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	15	4.772615	N
hsa-mir-328	71	22.590378	N
hsa-mir-329-1	1	0.318174	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	58	18.454112	N
hsa-mir-331	117	37.226398	N
hsa-mir-335	374	118.997204	N
hsa-mir-337	33	10.499753	N
hsa-mir-338	997	317.219818	N
hsa-mir-339	117	37.226398	N
hsa-mir-33a	73	23.226727	N
hsa-mir-33b	8	2.545395	N
hsa-mir-340	130	41.362664	N
hsa-mir-342	516	164.177960	N
hsa-mir-345	69	21.954030	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	808	257.084868	N
hsa-mir-34b	165	52.498766	N
hsa-mir-34c	505	160.678042	N
hsa-mir-3605	0	0.000000	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	113	35.953701	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1382	439.716939	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	31	9.863405	N
hsa-mir-3614	8	2.545395	N
hsa-mir-3615	17	5.408964	N
hsa-mir-3616	1	0.318174	N
hsa-mir-3617	5	1.590872	N
hsa-mir-3618	1	0.318174	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	44	13.999671	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	3	0.954523	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	133	42.317187	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	19	6.045312	N
hsa-mir-3648	16	5.090789	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	182	57.907730	N
hsa-mir-365-2	189	60.134950	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	18	5.727138	N
hsa-mir-3652	1	0.318174	N
hsa-mir-3653	19	6.045312	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.318174	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	4	1.272697	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	3	0.954523	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	22	6.999836	N
hsa-mir-3677	18	5.727138	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	1	0.318174	N
hsa-mir-3680	4	1.272697	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	4	1.272697	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	5	1.590872	N
hsa-mir-3688	1	0.318174	N
hsa-mir-3689a	1	0.318174	N
hsa-mir-3689b	1	0.318174	N
hsa-mir-369	20	6.363487	N
hsa-mir-3690	8	2.545395	N
hsa-mir-3691	0	0.000000	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	18	5.727138	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	3226	1026.430424	N
hsa-mir-374b	305	97.043174	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	20145	6409.622101	N
hsa-mir-376a-1	1	0.318174	N
hsa-mir-376a-2	1	0.318174	N
hsa-mir-376b	5	1.590872	Y
hsa-mir-376c	10	3.181743	Y
hsa-mir-377	4	1.272697	N
hsa-mir-378	1191	378.945640	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	17	5.408964	N
hsa-mir-379	752	239.267104	N
hsa-mir-380	3	0.954523	N
hsa-mir-381	60	19.090460	N
hsa-mir-382	26	8.272533	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	0	0.000000	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	1	0.318174	N
