miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3614	70	16.271260	N
hsa-mir-3615	16	3.719145	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	1	0.232447	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	97	22.547317	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	46	10.692542	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	5	1.162233	N
hsa-mir-3648	9	2.092019	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	27	6.276057	N
hsa-mir-365-2	25	5.811164	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.232447	N
hsa-mir-3652	1	0.232447	N
hsa-mir-3653	15	3.486698	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.232447	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	1	0.232447	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.232447	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	6	1.394679	N
hsa-mir-3677	8	1.859573	N
hsa-mir-3678	4	0.929786	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	1	0.232447	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	2	0.464893	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	13	3.021805	N
hsa-mir-3690	10	2.324466	N
hsa-mir-3691	0	0.000000	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	7	1.627126	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	3255	756.613570	N
hsa-mir-374b	277	64.387699	Y
hsa-mir-374c	2	0.464893	Y
hsa-mir-375	66400	15434.451928	N
hsa-mir-376a-1	0	0.000000	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	1	0.232447	N
hsa-mir-376c	3	0.697340	N
hsa-mir-377	1	0.232447	N
hsa-mir-378	916	212.921054	N
hsa-mir-378b	1	0.232447	N
hsa-mir-378c	10	2.324466	N
hsa-mir-379	370	86.005229	N
hsa-mir-380	0	0.000000	N
hsa-mir-381	43	9.995202	N
hsa-mir-382	7	1.627126	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	2	0.464893	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	6	1.394679	N
hsa-mir-3913-1	8	1.859573	N
