miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1915	0	0.000000	N
hsa-mir-192	35073	8822.947865	Y
hsa-mir-193a	766	192.694610	N
hsa-mir-193b	961	241.748721	N
hsa-mir-194-1	6266	1576.272099	N
hsa-mir-194-2	7344	1847.453287	N
hsa-mir-195	130	32.702741	N
hsa-mir-196a-1	64	16.099811	N
hsa-mir-196a-2	9	2.264036	N
hsa-mir-196b	37	9.307703	N
hsa-mir-197	996	250.553305	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	47	11.823299	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	5981	1504.577629	Y
hsa-mir-199a-2	9393	2362.898791	Y
hsa-mir-199b	11898	2993.055447	Y
hsa-mir-19a	101	25.407514	N
hsa-mir-19b-1	18	4.528072	N
hsa-mir-19b-2	374	94.083269	N
hsa-mir-200a	6114	1538.035048	N
hsa-mir-200b	4853	1220.818464	N
hsa-mir-200c	23382	5881.965244	N
hsa-mir-202	13	3.270274	N
hsa-mir-203	21824	5490.035475	N
hsa-mir-204	26	6.540548	N
hsa-mir-205	49	12.326418	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	724	182.129109	N
hsa-mir-20b	36	9.056144	N
hsa-mir-21	1097615	276115.528217	N
hsa-mir-210	4778	1201.951498	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	8	2.012476	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	5	1.257798	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	27	6.792108	N
hsa-mir-214	142	35.721455	N
hsa-mir-215	197	49.557230	Y
hsa-mir-216a	8	2.012476	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	225	56.600897	N
hsa-mir-218-1	3	0.754679	N
hsa-mir-218-2	239	60.122731	N
hsa-mir-219-1	7	1.760917	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	436238	109739.832089	N
