miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-320d-1	1	0.260763	N
hsa-mir-320d-2	1	0.260763	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	4	1.043054	N
hsa-mir-323b	12	3.129161	N
hsa-mir-324	126	32.856188	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	14	3.650688	N
hsa-mir-328	78	20.339545	N
hsa-mir-329-1	3	0.782290	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	140	36.506876	N
hsa-mir-331	110	28.683974	N
hsa-mir-335	330	86.051922	N
hsa-mir-337	30	7.822902	N
hsa-mir-338	5217	1360.402660	N
hsa-mir-339	106	27.640920	N
hsa-mir-33a	51	13.298933	N
hsa-mir-33b	23	5.997558	N
hsa-mir-340	82	21.382599	N
hsa-mir-342	410	106.912994	N
hsa-mir-345	24	6.258322	N
hsa-mir-346	1	0.260763	N
hsa-mir-34a	311	81.097418	N
hsa-mir-34b	7	1.825344	N
hsa-mir-34c	74	19.296492	N
hsa-mir-3605	2	0.521527	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	46	11.995116	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1458	380.193038	N
hsa-mir-3610	4	1.043054	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	39	10.169773	N
hsa-mir-3614	7	1.825344	N
hsa-mir-3615	15	3.911451	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.260763	N
hsa-mir-362	21	5.476031	N
hsa-mir-3620	2	0.521527	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.260763	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	13	3.389924	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	14	3.650688	N
hsa-mir-3648	4	1.043054	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	609	158.804911	N
hsa-mir-365-2	561	146.288268	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	2	0.521527	N
hsa-mir-3652	2	0.521527	N
hsa-mir-3653	6	1.564580	N
hsa-mir-3654	1	0.260763	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	3	0.782290	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	2	0.521527	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	4	1.043054	N
hsa-mir-3677	23	5.997558	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	5	1.303817	N
hsa-mir-3680	2	0.521527	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	4	1.043054	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.260763	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	1	0.260763	N
hsa-mir-3688	1	0.260763	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	31	8.083665	N
hsa-mir-3690	3	0.782290	N
hsa-mir-3691	3	0.782290	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	20	5.215268	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	3367	877.990369	N
hsa-mir-374b	160	41.722144	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	2241	584.370781	N
hsa-mir-376a-1	2	0.521527	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	4	1.043054	N
hsa-mir-376c	4	1.043054	N
hsa-mir-377	2	0.521527	N
hsa-mir-378	756	197.137131	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	13	3.389924	N
hsa-mir-379	718	187.228122	N
hsa-mir-380	2	0.521527	N
hsa-mir-381	96	25.033286	N
hsa-mir-382	31	8.083665	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	4	1.043054	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	0	0.000000	N
hsa-mir-3913-1	27	7.040612	N
hsa-mir-3913-2	0	0.000000	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	1	0.260763	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	10	2.607634	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	2	0.521527	N
hsa-mir-3926-2	1	0.260763	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	3	0.782290	N
hsa-mir-3929	2	0.521527	N
hsa-mir-3934	25	6.519085	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.260763	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	5	1.303817	N
hsa-mir-3941	1	0.260763	N
hsa-mir-3942	3	0.782290	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	2	0.521527	N
hsa-mir-3945	0	0.000000	N
hsa-mir-409	38	9.909009	N
hsa-mir-410	20	5.215268	N
hsa-mir-411	5	1.303817	N
hsa-mir-412	5	1.303817	N
hsa-mir-421	20	5.215268	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	515	134.293151	N
hsa-mir-424	672	175.233005	N
hsa-mir-425	787	205.220796	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
