miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-191	1732	448.227174	N
hsa-mir-1910	1	0.258792	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.258792	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1019	263.708712	Y
hsa-mir-193a	388	100.411168	N
hsa-mir-193b	134	34.678084	N
hsa-mir-194-1	217	56.157793	N
hsa-mir-194-2	215	55.640209	N
hsa-mir-195	166	42.959417	N
hsa-mir-196a-1	14	3.623083	N
hsa-mir-196a-2	1	0.258792	N
hsa-mir-196b	27	6.987375	N
hsa-mir-197	745	192.799795	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	66	17.080250	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2430	628.863760	Y
hsa-mir-199a-2	4168	1078.643683	Y
hsa-mir-199b	5482	1418.695938	Y
hsa-mir-19a	66	17.080250	N
hsa-mir-19b-1	34	8.798917	N
hsa-mir-19b-2	592	153.204669	N
hsa-mir-200a	1983	513.183883	N
hsa-mir-200b	2932	758.777178	N
hsa-mir-200c	45662	11816.945265	N
hsa-mir-202	1	0.258792	N
hsa-mir-203	10098	2613.278290	N
hsa-mir-204	6	1.552750	N
hsa-mir-205	18	4.658250	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.258792	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	607	157.086544	N
hsa-mir-20b	12	3.105500	N
hsa-mir-21	1445348	374044.023569	N
hsa-mir-210	1787	462.460715	N
hsa-mir-211	1	0.258792	N
hsa-mir-2110	34	8.798917	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.776375	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.258792	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	82	21.220917	N
hsa-mir-214	92	23.808834	N
hsa-mir-215	30	7.763750	Y
hsa-mir-216a	2	0.517583	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	48	12.422000	N
hsa-mir-218-1	6	1.552750	N
hsa-mir-218-2	184	47.617667	N
hsa-mir-219-1	13	3.364292	N
hsa-mir-219-2	1	0.258792	N
hsa-mir-22	162257	41990.760102	N
hsa-mir-221	1945	503.349799	N
hsa-mir-222	331	85.660043	N
hsa-mir-223	394	101.963918	N
hsa-mir-224	94	24.326417	N
hsa-mir-2276	1	0.258792	N
hsa-mir-2277	7	1.811542	N
hsa-mir-2278	1	0.258792	N
hsa-mir-2355	267	69.097376	N
hsa-mir-23a	17610	4557.321320	Y
hsa-mir-23b	7290	1886.591279	Y
hsa-mir-23c	5	1.293958	N
hsa-mir-24-1	113	29.243459	N
hsa-mir-24-2	16056	4155.159064	N
hsa-mir-25	26821	6941.051398	N
hsa-mir-26a-1	5	1.293958	N
hsa-mir-26a-2	23041	5962.818883	N
hsa-mir-26b	3230	835.897096	N
hsa-mir-27a	10580	2738.015875	Y
hsa-mir-27b	14457	3741.351182	Y
hsa-mir-28	13431	3475.830928	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	35	9.057708	N
hsa-mir-297	0	0.000000	N
