miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	201	21.970128	N
hsa-mir-331	234	25.577164	N
hsa-mir-335	334	36.507576	N
hsa-mir-337	50	5.465206	N
hsa-mir-338	52863	5778.143679	N
hsa-mir-339	140	15.302577	N
hsa-mir-33a	53	5.793118	N
hsa-mir-33b	7	0.765129	N
hsa-mir-340	121	13.225798	N
hsa-mir-342	1654	180.789014	N
hsa-mir-345	69	7.541984	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	3035	331.738003	N
hsa-mir-34b	24	2.623299	N
hsa-mir-34c	106	11.586237	N
hsa-mir-3605	11	1.202345	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	82	8.962938	N
hsa-mir-3609	1	0.109304	N
hsa-mir-361	3106	339.498596	N
hsa-mir-3610	6	0.655825	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	76	8.307113	N
hsa-mir-3614	13	1.420954	N
hsa-mir-3615	27	2.951211	N
hsa-mir-3616	1	0.109304	N
hsa-mir-3617	6	0.655825	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	3	0.327912	N
hsa-mir-362	103	11.258324	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	35	3.825644	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	12	1.311649	N
hsa-mir-3648	3	0.327912	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	131	14.318840	N
hsa-mir-365-2	99	10.821108	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	3	0.327912	N
hsa-mir-3652	8	0.874433	N
hsa-mir-3653	18	1.967474	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.109304	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	1	0.109304	N
hsa-mir-3662	1	0.109304	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.109304	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	1	0.109304	N
hsa-mir-3677	11	1.202345	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	2	0.218608	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	1	0.109304	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.109304	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	0	0.000000	N
hsa-mir-3688	2	0.218608	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	36	3.934948	N
hsa-mir-3690	6	0.655825	N
hsa-mir-3691	1	0.109304	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	18	1.967474	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	4391	479.954390	N
hsa-mir-374b	330	36.070359	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	90943	9940.444557	N
hsa-mir-376a-1	2	0.218608	N
hsa-mir-376a-2	2	0.218608	N
hsa-mir-376b	4	0.437216	Y
hsa-mir-376c	8	0.874433	Y
hsa-mir-377	8	0.874433	N
hsa-mir-378	911	99.576053	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	7	0.765129	N
hsa-mir-379	1023	111.818114	N
hsa-mir-380	3	0.327912	N
hsa-mir-381	90	9.837371	N
hsa-mir-382	38	4.153557	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	5	0.546521	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	6	0.655825	N
hsa-mir-3913-1	21	2.295387	N
hsa-mir-3913-2	0	0.000000	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
