miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1827	0	0.000000	N
hsa-mir-183	91427	12252.896941	N
hsa-mir-184	17	2.278312	N
hsa-mir-185	521	69.823568	N
hsa-mir-186	2251	301.675337	N
hsa-mir-187	521	69.823568	N
hsa-mir-188	17	2.278312	N
hsa-mir-18a	84	11.257543	N
hsa-mir-18b	0	0.000000	N
hsa-mir-190	32	4.288588	N
hsa-mir-1908	1	0.134018	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	9	1.206165	N
hsa-mir-191	5658	758.275902	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.134018	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1777	238.150632	Y
hsa-mir-193a	1613	216.171621	N
hsa-mir-193b	701	93.946873	N
hsa-mir-194-1	330	44.226060	N
hsa-mir-194-2	365	48.916703	N
hsa-mir-195	348	46.638391	N
hsa-mir-196a-1	7	0.938129	N
hsa-mir-196a-2	3	0.402055	N
hsa-mir-196b	168	22.515085	N
hsa-mir-197	3570	478.445559	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	79	10.587451	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	21074	2824.302997	Y
hsa-mir-199a-2	32905	4409.874259	Y
hsa-mir-199b	38548	5166.139885	Y
hsa-mir-19a	258	34.576738	N
hsa-mir-19b-1	25	3.350459	N
hsa-mir-19b-2	1484	198.883252	N
hsa-mir-200a	2588	346.839525	N
hsa-mir-200b	2658	356.220811	N
hsa-mir-200c	38779	5197.098127	N
hsa-mir-202	3	0.402055	N
hsa-mir-203	17776	2382.310434	N
hsa-mir-204	31	4.154569	N
hsa-mir-205	790	105.874507	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	12	1.608220	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2302	308.510273	N
hsa-mir-20b	41	5.494753	N
hsa-mir-21	3537526	474093.446180	N
hsa-mir-210	18043	2418.093337	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	10	1.340184	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.268037	N
hsa-mir-2115	1	0.134018	N
hsa-mir-2116	3	0.402055	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	35	4.690643	N
hsa-mir-214	824	110.431132	N
hsa-mir-215	12	1.608220	Y
hsa-mir-216a	8	1.072147	N
hsa-mir-216b	5	0.670092	N
hsa-mir-217	383	51.329033	N
hsa-mir-218-1	14	1.876257	N
hsa-mir-218-2	680	91.132487	N
hsa-mir-219-1	11	1.474202	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	653315	87556.207302	N
hsa-mir-221	3048	408.487973	N
hsa-mir-222	1184	158.677743	N
hsa-mir-223	2195	294.170308	N
hsa-mir-224	997	133.616309	N
hsa-mir-2276	2	0.268037	N
hsa-mir-2277	10	1.340184	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	757	101.451901	N
hsa-mir-23a	34183	4581.149727	Y
hsa-mir-23b	16465	2206.612359	Y
hsa-mir-23c	4	0.536073	N
hsa-mir-24-1	515	69.019457	N
hsa-mir-24-2	30307	4061.694550	N
hsa-mir-25	38966	5222.159561	N
hsa-mir-26a-1	17	2.278312	N
hsa-mir-26a-2	113738	15242.980654	N
hsa-mir-26b	17427	2335.538025	N
hsa-mir-27a	29248	3919.769102	Y
hsa-mir-27b	41836	5606.792265	Y
hsa-mir-28	31478	4218.630054	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	80	10.721469	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	28	3.752514	N
hsa-mir-29a	111314	14918.120140	N
hsa-mir-29b-1	8288	1110.744199	N
hsa-mir-29b-2	8256	1106.455611	Y
hsa-mir-29c	23785	3187.626781	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	309	41.411674	N
hsa-mir-301b	44	5.896808	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	348	46.638391	N
hsa-mir-3074	34	4.556624	N
hsa-mir-30a	86433	11583.609232	Y
hsa-mir-30b	6600	884.521201	Y
hsa-mir-30c-1	9	1.206165	N
hsa-mir-30c-2	5648	756.935718	Y
hsa-mir-30d	91156	12216.577964	N
hsa-mir-30e	86445	11585.217453	Y
hsa-mir-31	135	18.092479	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.536073	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	52	6.968955	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	23	3.082422	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	7	0.938129	N
hsa-mir-3137	1	0.134018	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.134018	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	5	0.670092	N
hsa-mir-3145	1	0.134018	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150	1	0.134018	N
hsa-mir-3150b	2	0.268037	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.134018	N
hsa-mir-3155	1	0.134018	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.268037	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	2	0.268037	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.134018	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.268037	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.134018	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.268037	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	7	0.938129	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.268037	N
hsa-mir-3191	3	0.402055	N
hsa-mir-3192	1	0.134018	N
hsa-mir-3193	2	0.268037	N
hsa-mir-3194	2	0.268037	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	5	0.670092	N
hsa-mir-3199-2	2	0.268037	N
hsa-mir-32	312	41.813729	N
hsa-mir-3200	22	2.948404	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.134018	N
hsa-mir-3202-2	1	0.134018	N
hsa-mir-320a	3173	425.240268	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	33	4.422606	Y
hsa-mir-320c-1	2	0.268037	N
hsa-mir-320c-2	4	0.536073	N
hsa-mir-320d-1	2	0.268037	N
hsa-mir-320d-2	1	0.134018	N
hsa-mir-320e	1	0.134018	N
hsa-mir-323	15	2.010275	N
hsa-mir-323b	13	1.742239	N
hsa-mir-324	757	101.451901	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	95	12.731745	N
hsa-mir-328	541	72.503935	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	1	0.134018	N
hsa-mir-330	166	22.247048	N
hsa-mir-331	364	48.782684	N
hsa-mir-335	1209	162.028202	N
hsa-mir-337	238	31.896371	N
hsa-mir-338	2375	318.293614	N
hsa-mir-339	593	79.472890	N
hsa-mir-33a	540	72.369916	N
hsa-mir-33b	29	3.886533	N
hsa-mir-340	149	19.968736	N
hsa-mir-342	2497	334.643854	N
hsa-mir-345	82	10.989506	N
hsa-mir-346	3	0.402055	N
hsa-mir-34a	4888	655.081762	N
hsa-mir-34b	66	8.845212	N
hsa-mir-34c	280	37.525142	N
hsa-mir-3605	50	6.700918	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	102	13.669873	N
hsa-mir-3609	2	0.268037	N
hsa-mir-361	2848	381.684300	N
hsa-mir-3610	4	0.536073	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	86	11.525579	N
hsa-mir-3614	15	2.010275	N
hsa-mir-3615	37	4.958679	N
hsa-mir-3616	2	0.268037	N
hsa-mir-3617	17	2.278312	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.268037	N
hsa-mir-362	99	13.267818	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.134018	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	15	2.010275	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	52	6.968955	N
hsa-mir-3648	15	2.010275	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	216	28.947967	N
hsa-mir-365-2	205	27.473765	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	10	1.340184	N
hsa-mir-3652	2	0.268037	N
hsa-mir-3653	33	4.422606	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.134018	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	88	11.793616	N
hsa-mir-3677	14	1.876257	N
hsa-mir-3678	1	0.134018	N
hsa-mir-3679	1	0.134018	N
hsa-mir-3680	4	0.536073	N
hsa-mir-3681	1	0.134018	N
hsa-mir-3682	1	0.134018	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	3	0.402055	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	1	0.134018	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	85	11.391561	N
hsa-mir-3690	7	0.938129	N
hsa-mir-3691	0	0.000000	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	40	5.360735	N
hsa-mir-371	2	0.268037	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	17	2.278312	N
hsa-mir-373	5	0.670092	N
hsa-mir-374a	4069	545.320722	N
hsa-mir-374b	465	62.318539	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	85770	11494.755057	N
hsa-mir-376a-1	10	1.340184	N
hsa-mir-376a-2	4	0.536073	N
hsa-mir-376b	22	2.948404	Y
hsa-mir-376c	45	6.030826	Y
hsa-mir-377	18	2.412331	N
hsa-mir-378	2237	299.799080	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	21	2.814386	N
hsa-mir-379	3369	451.507867	N
hsa-mir-380	1	0.134018	N
hsa-mir-381	247	33.102536	N
hsa-mir-382	111	14.876038	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	4	0.536073	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	1	0.134018	N
hsa-mir-3912	4	0.536073	N
hsa-mir-3913-1	93	12.463708	N
hsa-mir-3913-2	0	0.000000	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	3	0.402055	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	4	0.536073	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	1	0.134018	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	5	0.670092	N
hsa-mir-3926-2	3	0.402055	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	5	0.670092	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	6	0.804110	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	2	0.268037	N
hsa-mir-3941	2	0.268037	N
hsa-mir-3942	1	0.134018	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	1	0.134018	N
hsa-mir-3945	1	0.134018	N
hsa-mir-409	182	24.391342	N
hsa-mir-410	56	7.505028	N
hsa-mir-411	39	5.226716	N
hsa-mir-412	28	3.752514	N
hsa-mir-421	24	3.216441	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1658	222.202447	N
hsa-mir-424	1059	141.925447	N
hsa-mir-425	2658	356.220811	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.134018	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
hsa-mir-429	616	82.555312	N
hsa-mir-4290	0	0.000000	N
hsa-mir-4291	0	0.000000	N
hsa-mir-4292	0	0.000000	N
hsa-mir-4293	0	0.000000	N
hsa-mir-4294	0	0.000000	N
hsa-mir-4295	0	0.000000	N
hsa-mir-4296	0	0.000000	N
hsa-mir-4297	0	0.000000	N
hsa-mir-4298	0	0.000000	N
hsa-mir-4299	0	0.000000	N
hsa-mir-4300	0	0.000000	N
hsa-mir-4301	0	0.000000	N
hsa-mir-4302	0	0.000000	N
hsa-mir-4303	0	0.000000	N
hsa-mir-4304	0	0.000000	N
hsa-mir-4305	0	0.000000	N
hsa-mir-4306	0	0.000000	N
hsa-mir-4307	0	0.000000	N
hsa-mir-4308	0	0.000000	N
hsa-mir-4309	0	0.000000	N
hsa-mir-431	63	8.443157	N
hsa-mir-4310	0	0.000000	N
hsa-mir-4311	0	0.000000	N
hsa-mir-4312	0	0.000000	N
hsa-mir-4313	0	0.000000	N
hsa-mir-4314	0	0.000000	N
hsa-mir-4315-1	0	0.000000	N
hsa-mir-4315-2	0	0.000000	N
hsa-mir-4316	0	0.000000	N
hsa-mir-4317	0	0.000000	N
hsa-mir-4318	0	0.000000	N
hsa-mir-4319	0	0.000000	N
hsa-mir-432	52	6.968955	N
hsa-mir-4320	0	0.000000	N
hsa-mir-4321	0	0.000000	N
hsa-mir-4322	0	0.000000	N
hsa-mir-4323	0	0.000000	N
hsa-mir-4324	0	0.000000	N
hsa-mir-4325	0	0.000000	N
hsa-mir-4326	60	8.041102	N
hsa-mir-4327	0	0.000000	N
hsa-mir-4328	0	0.000000	N
hsa-mir-4329	0	0.000000	N
hsa-mir-433	8	1.072147	N
hsa-mir-4330	0	0.000000	N
hsa-mir-448	0	0.000000	N
