miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150	0	0.000000	N
hsa-mir-3150b	3	0.373812	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.249208	N
hsa-mir-3155	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.124604	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	1	0.124604	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.373812	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	2	0.249208	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.124604	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.124604	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.249208	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	2	0.249208	N
hsa-mir-3190	1	0.124604	N
hsa-mir-3191	4	0.498416	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.124604	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	4	0.498416	N
hsa-mir-3199-2	6	0.747624	N
hsa-mir-32	390	48.595569	N
hsa-mir-3200	16	1.993664	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3270	407.455158	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	27	3.364309	Y
hsa-mir-320c-1	2	0.249208	N
hsa-mir-320c-2	2	0.249208	N
hsa-mir-320d-1	3	0.373812	N
hsa-mir-320d-2	1	0.124604	N
hsa-mir-320e	1	0.124604	N
hsa-mir-323	7	0.872228	N
hsa-mir-323b	4	0.498416	N
hsa-mir-324	237	29.531154	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	75	9.345302	N
hsa-mir-328	103	12.834214	N
hsa-mir-329-1	4	0.498416	N
hsa-mir-329-2	3	0.373812	N
hsa-mir-330	199	24.796201	N
hsa-mir-331	148	18.441396	N
hsa-mir-335	791	98.561783	N
hsa-mir-337	121	15.077087	N
hsa-mir-338	7457	929.172207	N
hsa-mir-339	346	43.112992	N
hsa-mir-33a	306	38.128831	N
hsa-mir-33b	21	2.616685	N
hsa-mir-340	144	17.942979	N
hsa-mir-342	1950	242.977847	N
hsa-mir-345	70	8.722282	N
hsa-mir-346	2	0.249208	N
hsa-mir-34a	2922	364.092958	N
hsa-mir-34b	13	1.619852	N
hsa-mir-34c	67	8.348470	N
hsa-mir-3605	9	1.121436	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	225	28.035905	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2265	282.228114	N
hsa-mir-3610	4	0.498416	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	149	18.566000	N
hsa-mir-3614	33	4.111933	N
hsa-mir-3615	20	2.492080	N
hsa-mir-3616	1	0.124604	N
hsa-mir-3617	12	1.495248	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.124604	N
hsa-mir-362	147	18.316792	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.124604	N
hsa-mir-3622b	1	0.124604	N
hsa-mir-363	39	4.859557	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	41	5.108765	N
hsa-mir-3648	5	0.623020	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	84	10.466738	N
hsa-mir-365-2	76	9.469906	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	6	0.747624	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	49	6.105597	N
hsa-mir-3654	1	0.124604	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
