miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1910	4	0.313662	N
hsa-mir-1911	16	1.254648	N
hsa-mir-1912	1	0.078415	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	4455	349.340992	Y
hsa-mir-193a	4567	358.123527	N
hsa-mir-193b	2422	189.922308	N
hsa-mir-194-1	851	66.731579	N
hsa-mir-194-2	910	71.358093	N
hsa-mir-195	908	71.201262	N
hsa-mir-196a-1	468	36.698448	N
hsa-mir-196a-2	19	1.489894	N
hsa-mir-196b	2722	213.446954	N
hsa-mir-197	4196	329.031381	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	126	9.880351	N
hsa-mir-198	1	0.078415	N
hsa-mir-199a-1	26196	2054.172084	Y
hsa-mir-199a-2	44627	3499.447916	Y
hsa-mir-199b	57774	4530.376317	Y
hsa-mir-19a	166	13.016971	N
hsa-mir-19b-1	79	6.194823	N
hsa-mir-19b-2	963	75.514113	N
hsa-mir-200a	5189	406.897959	N
hsa-mir-200b	4464	350.046732	N
hsa-mir-200c	28375	2225.039429	N
hsa-mir-202	8	0.627324	N
hsa-mir-203	374182	29341.663567	N
hsa-mir-204	29	2.274049	N
hsa-mir-205	243827	19119.812825	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	126327	9905.993162	N
hsa-mir-208a	2	0.156831	N
hsa-mir-208b	95	7.449471	N
hsa-mir-20a	1599	125.386363	N
hsa-mir-20b	73	5.724331	N
hsa-mir-21	4235098	332097.270020	N
hsa-mir-210	6594	517.071718	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	13	1.019401	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	12	0.940986	N
hsa-mir-2115	1	0.078415	N
hsa-mir-2116	3	0.235246	N
hsa-mir-2117	2	0.156831	N
hsa-mir-212	114	8.939365	N
hsa-mir-214	1143	89.628901	N
hsa-mir-215	63	4.940176	Y
hsa-mir-216a	5	0.392077	N
hsa-mir-216b	1	0.078415	N
hsa-mir-217	144	11.291830	N
hsa-mir-218-1	25	1.960387	N
hsa-mir-218-2	951	74.573128	N
hsa-mir-219-1	27	2.117218	N
hsa-mir-219-2	4	0.313662	N
hsa-mir-22	1839055	144210.392514	N
hsa-mir-221	4986	390.979616	N
hsa-mir-222	1485	116.446997	N
hsa-mir-223	3108	243.715332	N
hsa-mir-224	2081	163.182627	N
hsa-mir-2276	3	0.235246	N
hsa-mir-2277	11	0.862570	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	737	57.792214	N
hsa-mir-23a	67451	5289.202980	Y
hsa-mir-23b	25639	2010.494658	Y
hsa-mir-23c	20	1.568310	N
hsa-mir-24-1	1147	89.942563	N
hsa-mir-24-2	73465	5760.793715	N
hsa-mir-25	126268	9901.366649	N
hsa-mir-26a-1	30	2.352465	N
hsa-mir-26a-2	39133	3068.633233	N
hsa-mir-26b	14331	1123.772337	N
hsa-mir-27a	47840	3751.396874	Y
hsa-mir-27b	53908	4227.222046	Y
hsa-mir-28	49057	3846.828521	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	89	6.978978	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
