miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-199a-2	11763	3244.877794	Y
hsa-mir-199b	15887	4382.502211	Y
hsa-mir-19a	182	50.205539	N
hsa-mir-19b-1	34	9.379057	N
hsa-mir-19b-2	1132	312.267420	N
hsa-mir-200a	4947	1364.652762	N
hsa-mir-200b	3153	869.769590	N
hsa-mir-200c	25714	7093.325477	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	59931	16532.242715	N
hsa-mir-204	4	1.103418	N
hsa-mir-205	115	31.723280	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2334	643.844663	N
hsa-mir-20b	68	18.758114	N
hsa-mir-21	1845866	509190.648087	N
hsa-mir-210	2845	784.806369	N
hsa-mir-211	2	0.551709	N
hsa-mir-2110	1	0.275855	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.275855	N
hsa-mir-2116	7	1.930982	N
hsa-mir-2117	1	0.275855	N
hsa-mir-212	19	5.241238	N
hsa-mir-214	201	55.446777	N
hsa-mir-215	295	81.377110	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	62	17.102986	N
hsa-mir-218-1	9	2.482692	N
hsa-mir-218-2	136	37.516227	N
hsa-mir-219-1	3	0.827564	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	366060	100979.339041	N
hsa-mir-221	513	141.513416	N
hsa-mir-222	184	50.757248	N
hsa-mir-223	1520	419.299009	N
hsa-mir-224	164	45.240156	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.275855	N
hsa-mir-2278	1	0.275855	N
hsa-mir-2355	99	27.309607	N
hsa-mir-23a	9749	2689.306606	Y
hsa-mir-23b	3849	1061.764399	Y
hsa-mir-23c	27	7.448075	N
hsa-mir-24-1	120	33.102553	N
hsa-mir-24-2	6843	1887.673106	N
hsa-mir-25	21705	5987.424340	N
hsa-mir-26a-1	0	0.000000	N
hsa-mir-26a-2	7630	2104.770685	N
hsa-mir-26b	3276	903.699707	N
hsa-mir-27a	8719	2405.176357	Y
hsa-mir-27b	8428	2324.902665	Y
hsa-mir-28	14162	3906.653006	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	6	1.655128	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	17	4.689528	N
hsa-mir-29a	35423	9771.597899	N
hsa-mir-29b-1	1837	506.744921	N
hsa-mir-29b-2	1858	512.537868	N
hsa-mir-29c	6742	1859.811790	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	21	5.792947	N
hsa-mir-301b	3	0.827564	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	263	72.549763	N
hsa-mir-3074	9	2.482692	N
hsa-mir-30a	8083	2229.732824	N
hsa-mir-30b	1344	370.748598	N
hsa-mir-30c-1	2	0.551709	N
hsa-mir-30c-2	1256	346.473392	N
hsa-mir-30d	15328	4228.299483	N
hsa-mir-30e	22610	6237.072763	N
hsa-mir-31	48	13.241021	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	1.655128	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
