miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1911	13	5.962419	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	644	295.369081	Y
hsa-mir-193a	431	197.677133	N
hsa-mir-193b	37	16.969963	N
hsa-mir-194-1	175	80.263337	N
hsa-mir-194-2	196	89.894938	N
hsa-mir-195	172	78.887394	N
hsa-mir-196a-1	1	0.458648	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	61	27.977506	N
hsa-mir-197	1268	581.565208	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	59	27.060211	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2148	985.175132	Y
hsa-mir-199a-2	3420	1568.574931	Y
hsa-mir-199b	4284	1964.846493	Y
hsa-mir-19a	102	46.782059	N
hsa-mir-19b-1	13	5.962419	N
hsa-mir-19b-2	470	215.564391	N
hsa-mir-200a	570	261.429155	N
hsa-mir-200b	676	310.045805	N
hsa-mir-200c	15297	7015.932960	N
hsa-mir-202	3	1.375943	N
hsa-mir-203	10690	4902.943280	N
hsa-mir-204	15	6.879715	N
hsa-mir-205	447	205.015495	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	41	18.804553	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	730	334.812778	N
hsa-mir-20b	85	38.985049	N
hsa-mir-21	795582	364891.807315	N
hsa-mir-210	1129	517.813186	N
hsa-mir-211	4	1.834591	N
hsa-mir-2110	4	1.834591	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.458648	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.458648	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	13	5.962419	N
hsa-mir-214	67	30.729392	N
hsa-mir-215	8	3.669181	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	58	26.601563	N
hsa-mir-218-1	6	2.751886	N
hsa-mir-218-2	299	137.135645	N
hsa-mir-219-1	2	0.917295	N
hsa-mir-219-2	1	0.458648	N
hsa-mir-22	284473	130472.870304	N
hsa-mir-221	634	290.782604	N
hsa-mir-222	203	93.105471	N
hsa-mir-223	3013	1381.905342	N
hsa-mir-224	57	26.142916	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	3	1.375943	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	96	44.030174	N
hsa-mir-23a	10421	4779.567064	Y
hsa-mir-23b	2770	1270.453965	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	46	21.097791	N
hsa-mir-24-2	6602	3027.991724	N
hsa-mir-25	17580	8063.025524	N
hsa-mir-26a-1	1	0.458648	N
hsa-mir-26a-2	8079	3705.414290	N
hsa-mir-26b	3470	1591.507313	N
hsa-mir-27a	5822	2670.246564	Y
hsa-mir-27b	4665	2139.591244	Y
hsa-mir-28	5431	2490.915337	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	7	3.210533	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	2	0.917295	N
hsa-mir-29a	24056	11033.227646	N
hsa-mir-29b-1	1318	604.497590	N
hsa-mir-29b-2	1360	623.760791	N
hsa-mir-29c	6056	2777.570112	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	28	12.842134	N
hsa-mir-301b	2	0.917295	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	639	293.075842	N
hsa-mir-3074	21	9.631600	N
hsa-mir-30a	146557	67218.022284	Y
hsa-mir-30b	3551	1628.657772	Y
hsa-mir-30c-1	0	0.000000	N
hsa-mir-30c-2	3406	1562.153864	Y
hsa-mir-30d	44909	20597.406898	N
