miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-182	96566	36198.331741	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	31478	11799.713010	N
hsa-mir-184	1	0.374856	N
hsa-mir-185	240	89.965408	N
hsa-mir-186	819	307.006956	N
hsa-mir-187	12	4.498270	N
hsa-mir-188	13	4.873126	N
hsa-mir-18a	175	65.599777	Y
hsa-mir-18b	17	6.372550	Y
hsa-mir-190	6	2.249135	N
hsa-mir-1908	1	0.374856	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	3	1.124568	N
hsa-mir-191	3493	1309.371547	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.374856	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2079	779.325349	Y
hsa-mir-193a	601	225.288377	N
hsa-mir-193b	339	127.076139	N
hsa-mir-194-1	319	119.579022	N
hsa-mir-194-2	359	134.573257	N
hsa-mir-195	66	24.740487	N
hsa-mir-196a-1	54	20.242217	N
hsa-mir-196a-2	5	1.874279	N
hsa-mir-196b	651	244.031170	N
hsa-mir-197	571	214.042701	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	21	7.871973	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2701	1012.485699	Y
hsa-mir-199a-2	4561	1709.717614	Y
hsa-mir-199b	5777	2165.542349	Y
hsa-mir-19a	170	63.725498	N
hsa-mir-19b-1	28	10.495964	N
hsa-mir-19b-2	521	195.299907	N
hsa-mir-200a	3921	1469.809858	N
hsa-mir-200b	1918	718.973555	N
hsa-mir-200c	49491	18551.991759	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	10949	4104.296898	N
hsa-mir-204	5	1.874279	N
hsa-mir-205	215	80.594012	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1517	568.656352	N
hsa-mir-20b	250	93.713967	N
hsa-mir-21	713384	267416.178479	N
hsa-mir-210	1394	522.549080	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	5	1.874279	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.374856	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	22	8.246829	N
hsa-mir-214	58	21.741640	N
hsa-mir-215	73	27.364478	Y
hsa-mir-216a	1	0.374856	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	28	10.495964	N
hsa-mir-218-1	1	0.374856	N
hsa-mir-218-2	66	24.740487	N
hsa-mir-219-1	4	1.499423	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	309333	115955.290191	N
hsa-mir-221	175	65.599777	N
hsa-mir-222	56	20.991929	N
hsa-mir-223	455	170.559420	N
hsa-mir-224	17	6.372550	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.374856	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	82	30.738181	N
hsa-mir-23a	9477	3552.509060	Y
hsa-mir-23b	2790	1045.847871	Y
hsa-mir-23c	3	1.124568	N
hsa-mir-24-1	33	12.370244	N
hsa-mir-24-2	4199	1574.019789	N
hsa-mir-25	30790	11541.812173	N
hsa-mir-26a-1	1	0.374856	N
hsa-mir-26a-2	10468	3923.991225	N
hsa-mir-26b	2208	827.681756	N
hsa-mir-27a	4323	1620.501917	Y
hsa-mir-27b	2330	873.414172	Y
hsa-mir-28	9062	3396.943875	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	40	14.994235	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	5	1.874279	N
hsa-mir-29a	35492	13304.384464	N
hsa-mir-29b-1	2092	784.198476	Y
hsa-mir-29b-2	2001	750.086592	N
hsa-mir-29c	11664	4372.318843	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	30	11.245676	N
hsa-mir-301b	1	0.374856	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	114	42.733569	N
hsa-mir-3074	31	11.620532	N
hsa-mir-30a	16549	6203.489758	Y
hsa-mir-30b	787	295.011568	Y
hsa-mir-30c-1	3	1.124568	N
hsa-mir-30c-2	786	294.636712	Y
hsa-mir-30d	14567	5460.525428	N
hsa-mir-30e	29505	11060.122383	Y
hsa-mir-31	219	82.093435	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.749712	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	11	4.123415	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	40	14.994235	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	4	1.499423	N
