miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3183	1	0.212684	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.425367	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	9	1.914152	N
hsa-mir-3190	1	0.212684	N
hsa-mir-3191	10	2.126836	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.212684	N
hsa-mir-3194	1	0.212684	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	1	0.212684	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	1	0.212684	N
hsa-mir-3199-1	1	0.212684	N
hsa-mir-3199-2	2	0.425367	N
hsa-mir-32	254	54.021634	N
hsa-mir-3200	110	23.395196	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2179	463.437562	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	30	6.380508	Y
hsa-mir-320c-1	2	0.425367	N
hsa-mir-320c-2	3	0.638051	N
hsa-mir-320d-1	2	0.425367	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	7	1.488785	N
hsa-mir-323b	22	4.679039	N
hsa-mir-324	258	54.872369	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	74	15.738586	N
hsa-mir-328	272	57.849939	N
hsa-mir-329-1	2	0.425367	N
hsa-mir-329-2	4	0.850734	N
hsa-mir-330	281	59.764091	N
hsa-mir-331	136	28.924969	N
hsa-mir-335	471	100.173975	N
hsa-mir-337	84	17.865422	N
hsa-mir-338	3009	639.964950	N
hsa-mir-339	254	54.021634	N
hsa-mir-33a	82	17.440055	N
hsa-mir-33b	42	8.932711	N
hsa-mir-340	215	45.726974	N
hsa-mir-342	1360	289.249695	N
hsa-mir-345	273	58.062623	N
hsa-mir-346	1	0.212684	N
hsa-mir-34a	2180	463.650246	N
hsa-mir-34b	5	1.063418	N
hsa-mir-34c	15	3.190254	N
hsa-mir-3605	12	2.552203	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	109	23.182512	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1496	318.174664	N
hsa-mir-3610	3	0.638051	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	51	10.846864	N
hsa-mir-3614	9	1.914152	N
hsa-mir-3615	17	3.615621	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	2	0.425367	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.425367	N
hsa-mir-362	111	23.607880	N
hsa-mir-3620	5	1.063418	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.212684	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	51	10.846864	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	30	6.380508	N
hsa-mir-3648	18	3.828305	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	75	15.951270	N
hsa-mir-365-2	63	13.399067	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	2	0.425367	N
hsa-mir-3652	3	0.638051	N
hsa-mir-3653	25	5.317090	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.212684	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	1	0.212684	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	2	0.425367	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	8	1.701469	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
