miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150	0	0.000000	N
hsa-mir-3150b	1	0.132844	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.132844	N
hsa-mir-3155	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.398533	N
hsa-mir-3158-1	1	0.132844	N
hsa-mir-3158-2	1	0.132844	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.132844	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.265689	N
hsa-mir-3174	4	0.531378	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.265689	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	1	0.132844	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.398533	N
hsa-mir-3188	1	0.132844	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.132844	N
hsa-mir-3192	1	0.132844	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	2	0.265689	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	2	0.265689	N
hsa-mir-3199-1	1	0.132844	N
hsa-mir-3199-2	3	0.398533	N
hsa-mir-32	98	13.018752	N
hsa-mir-3200	39	5.180932	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	4241	563.393155	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	24	3.188266	Y
hsa-mir-320c-1	5	0.664222	N
hsa-mir-320c-2	2	0.265689	N
hsa-mir-320d-1	3	0.398533	N
hsa-mir-320d-2	2	0.265689	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	59	7.837820	N
hsa-mir-323b	71	9.431953	N
hsa-mir-324	379	50.348032	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	38	5.048088	N
hsa-mir-328	128	17.004085	N
hsa-mir-329-1	10	1.328444	N
hsa-mir-329-2	8	1.062755	N
hsa-mir-330	169	22.450706	N
hsa-mir-331	277	36.797902	N
hsa-mir-335	482	64.031007	N
hsa-mir-337	292	38.790569	N
hsa-mir-338	19333	2568.281032	N
hsa-mir-339	172	22.849239	N
hsa-mir-33a	26	3.453955	N
hsa-mir-33b	7	0.929911	N
hsa-mir-340	174	23.114928	N
hsa-mir-342	701	93.123933	N
hsa-mir-345	51	6.775065	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1529	203.119107	N
hsa-mir-34b	3	0.398533	N
hsa-mir-34c	11	1.461289	N
hsa-mir-3605	12	1.594133	N
hsa-mir-3606	1	0.132844	N
hsa-mir-3607	17	2.258355	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2850	378.606576	N
hsa-mir-3610	3	0.398533	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	52	6.907909	N
hsa-mir-3614	18	2.391199	N
hsa-mir-3615	69	9.166264	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	6	0.797066	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	3	0.398533	N
hsa-mir-362	66	8.767731	N
hsa-mir-3620	4	0.531378	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	21	2.789733	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	8	1.062755	N
hsa-mir-3648	1	0.132844	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	99	13.151597	N
hsa-mir-365-2	91	12.088842	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.132844	N
hsa-mir-3652	2	0.265689	N
hsa-mir-3653	22	2.922577	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.132844	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
