miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-186	608	182.809255	N
hsa-mir-187	15	4.510097	N
hsa-mir-188	6	1.804039	N
hsa-mir-18a	17	5.111443	Y
hsa-mir-18b	1	0.300673	Y
hsa-mir-190	5	1.503366	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	937	281.730711	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	275	82.685107	N
hsa-mir-193a	205	61.637989	N
hsa-mir-193b	20	6.013462	N
hsa-mir-194-1	89	26.759907	N
hsa-mir-194-2	105	31.570677	N
hsa-mir-195	323	97.117417	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	6	1.804039	N
hsa-mir-197	518	155.748675	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	67	20.145099	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1505	452.513041	Y
hsa-mir-199a-2	2409	724.321539	Y
hsa-mir-199b	3037	913.144256	Y
hsa-mir-19a	40	12.026925	N
hsa-mir-19b-1	26	7.817501	N
hsa-mir-19b-2	467	140.414346	N
hsa-mir-200a	2216	666.291627	N
hsa-mir-200b	2558	769.121833	N
hsa-mir-200c	71550	21513.161515	N
hsa-mir-202	3	0.902019	N
hsa-mir-203	5276	1586.351365	N
hsa-mir-204	3	0.902019	N
hsa-mir-205	76	22.851157	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.601346	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	673	202.353008	N
hsa-mir-20b	4	1.202692	N
hsa-mir-21	526768	158384.976447	N
hsa-mir-210	19	5.712789	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	10	3.006731	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.601346	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	11	3.307404	N
hsa-mir-214	42	12.628271	N
hsa-mir-215	0	0.000000	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	30	9.020194	N
hsa-mir-218-1	0	0.000000	N
hsa-mir-218-2	180	54.121161	N
hsa-mir-219-1	1	0.300673	N
hsa-mir-219-2	2	0.601346	N
hsa-mir-22	94528	28422.028395	N
hsa-mir-221	673	202.353008	N
hsa-mir-222	140	42.094236	N
hsa-mir-223	1642	493.705258	N
hsa-mir-224	153	46.002987	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.300673	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	65	19.543753	N
hsa-mir-23a	4464	1342.204794	Y
hsa-mir-23b	1381	415.229574	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	24	7.216155	N
hsa-mir-24-2	6521	1960.689395	N
hsa-mir-25	46929	14110.288703	N
hsa-mir-26a-1	1	0.300673	N
hsa-mir-26a-2	16196	4869.701801	N
hsa-mir-26b	1883	566.167479	N
hsa-mir-27a	2327	699.666343	Y
hsa-mir-27b	2429	730.335001	Y
hsa-mir-28	19810	5956.334446	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	23	6.915482	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	1	0.300673	N
hsa-mir-29a	61250	18416.228411	N
hsa-mir-29b-1	316	95.012705	N
hsa-mir-29b-2	448	134.701556	N
hsa-mir-29c	9927	2984.782032	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	13	3.908751	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	1355	407.412073	N
hsa-mir-3074	1	0.300673	N
