miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181c	1792	324.796843	N
hsa-mir-181d	551	99.867779	N
hsa-mir-182	265948	48202.606531	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	109550	19855.744527	N
hsa-mir-184	1229	222.754085	N
hsa-mir-185	581	105.305227	N
hsa-mir-186	1719	311.565722	N
hsa-mir-187	296	53.649479	N
hsa-mir-188	8	1.449986	N
hsa-mir-18a	35	6.343688	Y
hsa-mir-18b	1	0.181248	Y
hsa-mir-190	15	2.718724	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	1	0.181248	N
hsa-mir-191	932	168.923358	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	13992	2536.025353	Y
hsa-mir-193a	574	104.036489	N
hsa-mir-193b	144	26.099746	N
hsa-mir-194-1	5567	1009.008944	N
hsa-mir-194-2	5996	1086.764438	N
hsa-mir-195	129	23.381023	N
hsa-mir-196a-1	166	30.087208	N
hsa-mir-196a-2	17	3.081220	N
hsa-mir-196b	275	49.843266	N
hsa-mir-197	630	114.186390	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	103	18.668569	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4370	792.054802	Y
hsa-mir-199a-2	6216	1126.639050	Y
hsa-mir-199b	6869	1244.994150	Y
hsa-mir-19a	94	17.037334	N
hsa-mir-19b-1	19	3.443717	N
hsa-mir-19b-2	560	101.499014	N
hsa-mir-200a	4662	844.979288	N
hsa-mir-200b	3983	721.911734	N
hsa-mir-200c	76085	13790.272226	N
hsa-mir-202	0	0.000000	N
hsa-mir-203	39732	7201.355012	N
hsa-mir-204	64	11.599887	N
hsa-mir-205	320	57.999436	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1003	181.791983	N
hsa-mir-20b	22	3.987461	N
hsa-mir-21	1925194	348938.021259	N
hsa-mir-210	1987	360.140250	N
hsa-mir-211	1	0.181248	N
hsa-mir-2110	14	2.537475	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.181248	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.181248	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	9	1.631234	N
hsa-mir-214	101	18.306072	N
hsa-mir-215	23	4.168709	Y
hsa-mir-216a	37	6.706185	N
hsa-mir-216b	17	3.081220	N
hsa-mir-217	1394	252.660044	N
hsa-mir-218-1	3	0.543745	N
hsa-mir-218-2	202	36.612144	N
hsa-mir-219-1	13	2.356227	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	290041	52569.420341	N
hsa-mir-221	1276	231.272752	N
hsa-mir-222	251	45.493308	N
hsa-mir-223	651	117.992603	N
hsa-mir-224	306	55.461961	N
hsa-mir-2276	0	0.000000	N
