miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1909	1	0.347662	N
hsa-mir-190b	11	3.824277	N
hsa-mir-191	2211	768.679592	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	29616	10296.343192	Y
hsa-mir-193a	755	262.484438	N
hsa-mir-193b	415	144.279525	N
hsa-mir-194-1	3976	1382.302152	N
hsa-mir-194-2	5073	1763.686825	N
hsa-mir-195	80	27.812921	N
hsa-mir-196a-1	114	39.633412	N
hsa-mir-196a-2	8	2.781292	N
hsa-mir-196b	26	9.039199	N
hsa-mir-197	870	302.465511	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	15	5.214923	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2238	778.066453	Y
hsa-mir-199a-2	3453	1200.475184	Y
hsa-mir-199b	3714	1291.214837	Y
hsa-mir-19a	391	135.935649	N
hsa-mir-19b-1	37	12.863476	N
hsa-mir-19b-2	1162	403.982671	N
hsa-mir-200a	3695	1284.609268	N
hsa-mir-200b	3446	1198.041553	N
hsa-mir-200c	29359	10206.994185	N
hsa-mir-202	57	19.816706	N
hsa-mir-203	5164	1795.324022	N
hsa-mir-204	15	5.214923	N
hsa-mir-205	47	16.340091	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1907	662.990494	N
hsa-mir-20b	88	30.594213	N
hsa-mir-21	922234	320625.262267	N
hsa-mir-210	3209	1115.645776	N
hsa-mir-211	1	0.347662	N
hsa-mir-2110	11	3.824277	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	2	0.695323	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	4	1.390646	N
hsa-mir-214	111	38.590427	N
hsa-mir-215	161	55.973503	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	33	11.472830	N
hsa-mir-218-1	3	1.042985	N
hsa-mir-218-2	135	46.934303	N
hsa-mir-219-1	15	5.214923	N
hsa-mir-219-2	2	0.695323	N
hsa-mir-22	167631	58278.846084	N
hsa-mir-221	315	109.513375	N
hsa-mir-222	126	43.805350	N
hsa-mir-223	761	264.570407	N
