miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-329-2	4	1.160660	N
hsa-mir-330	153	44.395232	N
hsa-mir-331	221	64.126447	N
hsa-mir-335	121	35.109955	N
hsa-mir-337	55	15.959070	N
hsa-mir-338	765	221.976162	N
hsa-mir-339	503	145.952954	N
hsa-mir-33a	140	40.623089	N
hsa-mir-33b	103	29.886987	N
hsa-mir-340	102	29.596822	N
hsa-mir-342	702	203.695773	N
hsa-mir-345	528	153.207077	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1008	292.486237	N
hsa-mir-34b	50	14.508246	N
hsa-mir-34c	294	85.308486	N
hsa-mir-3605	21	6.093463	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	306	88.790465	N
hsa-mir-3609	3	0.870495	N
hsa-mir-361	2118	614.569297	N
hsa-mir-3610	3	0.870495	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	146	42.364078	N
hsa-mir-3614	34	9.865607	N
hsa-mir-3615	21	6.093463	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	7	2.031154	N
hsa-mir-3618	1	0.290165	N
hsa-mir-3619	14	4.062309	N
hsa-mir-362	73	21.182039	N
hsa-mir-3620	1	0.290165	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.290165	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	490	142.180810	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	59	17.119730	N
hsa-mir-3648	24	6.963958	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	145	42.073913	N
hsa-mir-365-2	152	44.105068	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	5	1.450825	N
hsa-mir-3652	3	0.870495	N
hsa-mir-3653	40	11.606597	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	3	0.870495	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	2	0.580330	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.290165	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	36	10.445937	N
hsa-mir-3677	75	21.762369	N
hsa-mir-3678	3	0.870495	N
hsa-mir-3679	4	1.160660	N
hsa-mir-3680	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	3	0.870495	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.290165	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	5	1.450825	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	41	11.896762	N
hsa-mir-3690	1	0.290165	N
hsa-mir-3691	1	0.290165	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	22	6.383628	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	5011	1454.016405	N
hsa-mir-374b	285	82.697002	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	10507	3048.762795	N
hsa-mir-376a-1	2	0.580330	N
hsa-mir-376a-2	2	0.580330	N
hsa-mir-376b	7	2.031154	Y
hsa-mir-376c	29	8.414783	Y
hsa-mir-377	3	0.870495	N
hsa-mir-378	2546	738.759882	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	37	10.736102	N
hsa-mir-379	1547	448.885128	N
hsa-mir-380	1	0.290165	N
hsa-mir-381	150	43.524738	N
hsa-mir-382	45	13.057421	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	5	1.450825	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	1	0.290165	N
hsa-mir-3911	1	0.290165	N
hsa-mir-3912	1	0.290165	N
hsa-mir-3913-1	14	4.062309	N
hsa-mir-3913-2	0	0.000000	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	5	1.450825	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.290165	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	5	1.450825	N
hsa-mir-3923	2	0.580330	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.290165	N
hsa-mir-3926-1	2	0.580330	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	3	0.870495	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	72	20.891874	N
hsa-mir-3935	0	0.000000	N
