miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	1	0.217105	N
hsa-mir-3189	1	0.217105	N
hsa-mir-3190	6	1.302629	N
hsa-mir-3191	2	0.434210	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.217105	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	1	0.217105	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	5	1.085524	N
hsa-mir-3199-2	2	0.434210	N
hsa-mir-32	391	84.887966	N
hsa-mir-3200	12	2.605257	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2467	535.597476	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	41	8.901296	Y
hsa-mir-320c-1	4	0.868419	N
hsa-mir-320c-2	2	0.434210	N
hsa-mir-320d-1	4	0.868419	N
hsa-mir-320d-2	1	0.217105	N
hsa-mir-320e	1	0.217105	N
hsa-mir-323	6	1.302629	N
hsa-mir-323b	2	0.434210	N
hsa-mir-324	187	40.598593	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	92	19.973639	N
hsa-mir-328	103	22.361792	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	303	65.782746	N
hsa-mir-331	132	28.657830	N
hsa-mir-335	912	197.999553	N
hsa-mir-337	23	4.993410	N
hsa-mir-338	15043	3265.907104	N
hsa-mir-339	201	43.638059	N
hsa-mir-33a	108	23.447316	N
hsa-mir-33b	9	1.953943	N
hsa-mir-340	174	37.776231	N
hsa-mir-342	1098	238.381041	N
hsa-mir-345	184	39.947278	N
hsa-mir-346	2	0.434210	N
hsa-mir-34a	1063	230.782374	N
hsa-mir-34b	9	1.953943	N
hsa-mir-34c	29	6.296038	N
hsa-mir-3605	6	1.302629	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	112	24.315735	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2515	546.018505	N
hsa-mir-3610	2	0.434210	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	65	14.111810	N
hsa-mir-3614	31	6.730248	N
hsa-mir-3615	24	5.210515	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	2	0.434210	N
hsa-mir-3619	1	0.217105	N
hsa-mir-362	116	25.184154	N
hsa-mir-3620	3	0.651314	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	0.434210	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	28	6.078934	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	38	8.249981	N
hsa-mir-3648	9	1.953943	N
hsa-mir-3649	1	0.217105	N
hsa-mir-365-1	45	9.769715	N
hsa-mir-365-2	42	9.118400	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	3	0.651314	N
hsa-mir-3652	1	0.217105	N
hsa-mir-3653	26	5.644724	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	2	0.434210	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	5	1.085524	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	2	0.434210	N
hsa-mir-3668	1	0.217105	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	10	2.171048	N
hsa-mir-3677	15	3.256572	N
hsa-mir-3678	1	0.217105	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	2	0.434210	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.217105	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	1	0.217105	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	18	3.907886	N
hsa-mir-3690	5	1.085524	N
hsa-mir-3691	5	1.085524	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	4	0.868419	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	1	0.217105	N
hsa-mir-373	3	0.651314	N
hsa-mir-374a	2871	623.307804	N
hsa-mir-374b	446	96.828729	N
hsa-mir-374c	1	0.217105	N
hsa-mir-375	102548	22263.660287	N
hsa-mir-376a-1	1	0.217105	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	1	0.217105	N
hsa-mir-376c	4	0.868419	N
hsa-mir-377	3	0.651314	N
hsa-mir-378	1402	304.380892	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	25	5.427619	N
hsa-mir-379	398	86.407700	N
hsa-mir-380	1	0.217105	N
hsa-mir-381	61	13.243391	N
hsa-mir-382	11	2.388153	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
