miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-32	156	29.959411	N
hsa-mir-3200	52	9.986470	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.192048	N
hsa-mir-320a	1982	380.638155	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	36	6.913710	Y
hsa-mir-320c-1	2	0.384095	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	3	0.576143	N
hsa-mir-320d-2	2	0.384095	N
hsa-mir-320e	2	0.384095	N
hsa-mir-323	10	1.920475	N
hsa-mir-323b	13	2.496618	N
hsa-mir-324	401	77.011049	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	17	3.264808	N
hsa-mir-328	665	127.711591	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	1	0.192048	N
hsa-mir-330	558	107.162508	N
hsa-mir-331	391	75.090574	N
hsa-mir-335	454	87.189567	N
hsa-mir-337	25	4.801188	N
hsa-mir-338	1593	305.931675	N
hsa-mir-339	1166	223.927391	N
hsa-mir-33a	144	27.654841	N
hsa-mir-33b	45	8.642138	N
hsa-mir-340	329	63.183629	N
hsa-mir-342	2457	471.860719	N
hsa-mir-345	233	44.747069	N
hsa-mir-346	2	0.384095	N
hsa-mir-34a	1879	360.857262	N
hsa-mir-34b	234	44.939116	N
hsa-mir-34c	1607	308.620340	N
hsa-mir-3605	14	2.688665	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	253	48.588019	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	5838	1121.173333	N
hsa-mir-3610	4	0.768190	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	16	3.072760	N
hsa-mir-3614	48	9.218280	N
hsa-mir-3615	39	7.489853	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.192048	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	275	52.813064	N
hsa-mir-3620	8	1.536380	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	3	0.576143	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	72	13.827420	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	202	38.793596	N
hsa-mir-3648	10	1.920475	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	117	22.469558	N
hsa-mir-365-2	106	20.357036	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	88	16.900180	N
hsa-mir-3652	3	0.576143	N
hsa-mir-3653	301	57.806299	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.192048	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	3	0.576143	N
hsa-mir-3662	1	0.192048	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	2	0.384095	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
