miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1184	323.793902	N
hsa-mir-20b	18	4.922542	N
hsa-mir-21	2062937	564160.828212	N
hsa-mir-210	8461	2313.868416	N
hsa-mir-211	2	0.546949	N
hsa-mir-2110	9	2.461271	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.546949	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	61	16.681949	N
hsa-mir-214	73	19.963644	N
hsa-mir-215	18	4.922542	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	28	7.657288	N
hsa-mir-218-1	3	0.820424	N
hsa-mir-218-2	42	11.485932	N
hsa-mir-219-1	22	6.016441	N
hsa-mir-219-2	1	0.273475	N
hsa-mir-22	175503	47995.609092	N
hsa-mir-221	549	150.137544	N
hsa-mir-222	249	68.095170	N
hsa-mir-223	684	187.056612	N
hsa-mir-224	584	159.709154	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	9	2.461271	N
hsa-mir-2278	2	0.546949	N
hsa-mir-2355	112	30.629153	N
hsa-mir-23a	5974	1633.737137	Y
hsa-mir-23b	4209	1151.054504	Y
hsa-mir-23c	1	0.273475	N
hsa-mir-24-1	120	32.816950	N
hsa-mir-24-2	3866	1057.252724	N
hsa-mir-25	44137	12070.347507	N
hsa-mir-26a-1	3	0.820424	N
hsa-mir-26a-2	7034	1923.620191	N
hsa-mir-26b	1641	448.771785	N
hsa-mir-27a	2911	796.084500	Y
hsa-mir-27b	7152	1955.890191	Y
hsa-mir-28	10681	2920.981982	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	3	0.820424	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	5	1.367373	N
hsa-mir-29a	49210	13457.684048	N
hsa-mir-29b-1	3763	1029.084842	Y
hsa-mir-29b-2	3577	978.218570	N
hsa-mir-29c	4235	1158.164843	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	107	29.261780	N
hsa-mir-301b	14	3.828644	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
