miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150	0	0.000000	N
hsa-mir-3150b	7	1.601878	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.228840	N
hsa-mir-3155	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	0	0.000000	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.457680	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	1	0.228840	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.686519	N
hsa-mir-3177	1	0.228840	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.228840	N
hsa-mir-3187	3	0.686519	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	2	0.457680	N
hsa-mir-3190	2	0.457680	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	4	0.915359	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	2	0.457680	N
hsa-mir-32	211	48.285189	N
hsa-mir-3200	39	8.924751	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1923	440.058858	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	26	5.949834	Y
hsa-mir-320c-1	2	0.457680	N
hsa-mir-320c-2	2	0.457680	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	16	3.661436	N
hsa-mir-323b	10	2.288398	N
hsa-mir-324	153	35.012483	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	33	7.551712	N
hsa-mir-328	95	21.739777	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	4	0.915359	N
hsa-mir-330	112	25.630053	N
hsa-mir-331	179	40.962317	N
hsa-mir-335	369	84.441871	N
hsa-mir-337	59	13.501546	N
hsa-mir-338	1832	419.234439	N
hsa-mir-339	336	76.890159	N
hsa-mir-33a	83	18.993700	N
hsa-mir-33b	0	0.000000	N
hsa-mir-340	62	14.188065	N
hsa-mir-342	1796	410.996208	N
hsa-mir-345	46	10.526629	N
hsa-mir-346	1	0.228840	N
hsa-mir-34a	808	184.902526	N
hsa-mir-34b	94	21.510937	N
hsa-mir-34c	376	86.043750	N
hsa-mir-3605	8	1.830718	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	65	14.874584	N
hsa-mir-3609	3	0.686519	N
hsa-mir-361	1571	359.507262	N
hsa-mir-3610	3	0.686519	N
hsa-mir-3611	2	0.457680	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	57	13.043866	N
hsa-mir-3614	16	3.661436	N
hsa-mir-3615	50	11.441988	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	1	0.228840	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.228840	N
hsa-mir-362	55	12.586187	N
hsa-mir-3620	2	0.457680	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.228840	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	116	26.545412	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	29	6.636353	N
hsa-mir-3648	20	4.576795	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	106	24.257015	N
hsa-mir-365-2	112	25.630053	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	5	1.144199	N
hsa-mir-3652	6	1.373039	N
hsa-mir-3653	44	10.068949	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	1	0.228840	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	7	1.601878	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	12	2.746077	N
hsa-mir-3677	11	2.517237	N
hsa-mir-3678	2	0.457680	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	3	0.686519	N
hsa-mir-3681	1	0.228840	N
hsa-mir-3682	2	0.457680	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	1	0.228840	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	4	0.915359	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	5	1.144199	N
hsa-mir-3689b	8	1.830718	N
hsa-mir-369	38	8.695911	N
hsa-mir-3690	12	2.746077	N
hsa-mir-3691	1	0.228840	N
hsa-mir-3692	2	0.457680	N
hsa-mir-370	14	3.203757	N
hsa-mir-371	3	0.686519	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	7	1.601878	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	1615	369.576212	N
hsa-mir-374b	197	45.081433	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	29887	6839.333893	N
hsa-mir-376a-1	4	0.915359	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	6	1.373039	Y
hsa-mir-376c	22	5.034475	Y
hsa-mir-377	15	3.432596	N
hsa-mir-378	1175	268.886717	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	11	2.517237	N
hsa-mir-379	1310	299.780085	N
hsa-mir-380	2	0.457680	N
hsa-mir-381	99	22.655136	N
hsa-mir-382	60	13.730386	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	2	0.457680	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
