miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3609	1	0.114350	N
hsa-mir-361	3202	366.148319	N
hsa-mir-3610	3	0.343050	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	135	15.437234	N
hsa-mir-3614	57	6.517943	N
hsa-mir-3615	32	3.659196	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	3	0.343050	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	130	14.865485	N
hsa-mir-3620	2	0.228700	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	0.228700	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	31	3.544846	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	31	3.544846	N
hsa-mir-3648	8	0.914799	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	77	8.804941	N
hsa-mir-365-2	90	10.291489	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	2	0.228700	N
hsa-mir-3652	1	0.114350	N
hsa-mir-3653	11	1.257849	N
hsa-mir-3654	1	0.114350	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	1	0.114350	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	2	0.228700	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	1	0.114350	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	4	0.457400	N
hsa-mir-3677	16	1.829598	N
hsa-mir-3678	1	0.114350	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	1	0.114350	N
hsa-mir-3681	2	0.228700	N
hsa-mir-3682	3	0.343050	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.114350	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	7	0.800449	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	70	8.004492	N
hsa-mir-3690	50	5.717494	N
hsa-mir-3691	2	0.228700	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	39	4.459645	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
