miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	2	0.405003	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	2	0.405003	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.202502	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	3	0.607505	N
hsa-mir-3677	7	1.417511	N
hsa-mir-3678	2	0.405003	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	4	0.810006	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	0	0.000000	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	1	0.202502	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	0	0.000000	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	20	4.050032	N
hsa-mir-3690	2	0.405003	N
hsa-mir-3691	2	0.405003	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	16	3.240025	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	1	0.202502	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	2898	586.849588	N
hsa-mir-374b	163	33.007758	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	48831	9888.354802	N
hsa-mir-376a-1	1	0.202502	N
hsa-mir-376a-2	1	0.202502	N
hsa-mir-376b	1	0.202502	Y
hsa-mir-376c	7	1.417511	Y
hsa-mir-377	5	1.012508	N
hsa-mir-378	939	190.148986	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	24	4.860038	N
hsa-mir-379	881	178.403895	N
hsa-mir-380	1	0.202502	N
hsa-mir-381	107	21.667669	N
hsa-mir-382	40	8.100063	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	3	0.607505	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	1	0.202502	N
hsa-mir-3912	4	0.810006	N
