miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181b-1	6059	809.187584	N
hsa-mir-181b-2	187	24.974101	N
hsa-mir-181c	543	72.518379	N
hsa-mir-181d	148	19.765599	N
hsa-mir-182	148224	19795.514197	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	66566	8889.978668	N
hsa-mir-184	3	0.400654	N
hsa-mir-185	820	109.512101	N
hsa-mir-186	2898	387.031791	N
hsa-mir-187	613	81.866973	N
hsa-mir-188	24	3.205232	N
hsa-mir-18a	119	15.892610	Y
hsa-mir-18b	3	0.400654	Y
hsa-mir-190	23	3.071681	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190b	2	0.267103	N
hsa-mir-191	3329	444.592419	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.267103	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1248	166.672075	Y
hsa-mir-193a	1785	238.389146	N
hsa-mir-193b	809	108.043036	N
hsa-mir-194-1	315	42.068673	N
hsa-mir-194-2	379	50.615959	N
hsa-mir-195	233	31.117463	N
hsa-mir-196a-1	12	1.602616	N
hsa-mir-196a-2	4	0.534205	N
hsa-mir-196b	23	3.071681	N
hsa-mir-197	4276	571.065541	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	64	8.547286	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	20510	2739.138036	Y
hsa-mir-199a-2	33685	4498.676974	Y
hsa-mir-199b	41791	5581.244156	Y
hsa-mir-19a	376	50.215305	N
hsa-mir-19b-1	42	5.609156	N
hsa-mir-19b-2	1459	194.851409	N
hsa-mir-200a	2180	291.141927	N
hsa-mir-200b	2983	398.383655	N
hsa-mir-200c	31806	4247.734001	N
hsa-mir-202	3	0.400654	N
hsa-mir-203	28904	3860.168005	N
hsa-mir-204	6	0.801308	N
hsa-mir-205	4193	559.980779	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.267103	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2138	285.532770	N
hsa-mir-20b	45	6.009810	N
hsa-mir-21	3945053	526867.124561	N
hsa-mir-210	17138	2288.802909	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	19	2.537476	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.133551	N
hsa-mir-2115	1	0.133551	N
hsa-mir-2116	8	1.068411	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	37	4.941400	N
hsa-mir-214	764	102.033226	N
hsa-mir-215	22	2.938130	Y
hsa-mir-216a	1	0.133551	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	35	4.674297	N
hsa-mir-218-1	6	0.801308	N
hsa-mir-218-2	225	30.049052	N
hsa-mir-219-1	11	1.469065	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	861338	115032.846285	N
hsa-mir-221	4010	535.540884	N
hsa-mir-222	1295	172.948989	N
hsa-mir-223	6100	814.663190	N
hsa-mir-224	344	45.941662	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	13	1.736167	N
hsa-mir-2278	1	0.133551	N
hsa-mir-2355	588	78.528189	N
hsa-mir-23a	35821	4783.942641	Y
hsa-mir-23b	13301	1776.366407	Y
hsa-mir-23c	1	0.133551	N
hsa-mir-24-1	418	55.824461	N
hsa-mir-24-2	21047	2810.855107	N
hsa-mir-25	52589	7023.331553	N
hsa-mir-26a-1	8	1.068411	N
hsa-mir-26a-2	23028	3075.420316	N
hsa-mir-26b	10884	1453.572812	N
hsa-mir-27a	28608	3820.636808	Y
hsa-mir-27b	36066	4816.662720	Y
hsa-mir-28	25171	3361.620843	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	40	5.342054	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	58	7.745978	N
hsa-mir-29a	80961	10812.450244	N
hsa-mir-29b-1	7310	976.260314	N
hsa-mir-29b-2	7249	968.113682	Y
hsa-mir-29c	7371	984.406946	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	135	18.029431	N
hsa-mir-301b	18	2.403924	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3065	139	18.563637	N
hsa-mir-3074	25	3.338784	N
hsa-mir-30a	56658	7566.751966	Y
hsa-mir-30b	4458	595.371885	Y
hsa-mir-30c-1	4	0.534205	N
hsa-mir-30c-2	4621	617.140754	Y
hsa-mir-30d	56398	7532.028617	N
hsa-mir-30e	55835	7456.839211	Y
hsa-mir-31	607	81.065665	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	0.667757	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3118-5	0	0.000000	N
hsa-mir-3118-6	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.267103	N
hsa-mir-3127	25	3.338784	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	13	1.736167	N
hsa-mir-3130-1	9	1.201962	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135	0	0.000000	N
hsa-mir-3136	3	0.400654	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.267103	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	3	0.400654	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.133551	N
hsa-mir-3150	3	0.400654	N
hsa-mir-3150b	4	0.534205	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.400654	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.133551	N
hsa-mir-3155	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	1	0.133551	N
hsa-mir-3157	4	0.534205	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.133551	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	3	0.400654	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	1	0.133551	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	6	0.801308	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.400654	N
hsa-mir-3174	1	0.133551	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.133551	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.133551	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.133551	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	1	0.133551	N
hsa-mir-3190	2	0.267103	N
hsa-mir-3191	1	0.133551	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.133551	N
hsa-mir-3194	3	0.400654	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	1	0.133551	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	253	33.788490	N
hsa-mir-3200	9	1.201962	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.133551	N
hsa-mir-3202-2	1	0.133551	N
hsa-mir-320a	3358	448.465408	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	20	2.671027	Y
hsa-mir-320c-1	1	0.133551	N
hsa-mir-320c-2	1	0.133551	N
hsa-mir-320d-1	1	0.133551	N
hsa-mir-320d-2	3	0.400654	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	17	2.270373	N
hsa-mir-323b	31	4.140092	N
hsa-mir-324	448	59.831001	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	44	5.876259	N
hsa-mir-328	139	18.563637	N
hsa-mir-329-1	8	1.068411	N
hsa-mir-329-2	2	0.267103	N
hsa-mir-330	192	25.641858	N
hsa-mir-331	215	28.713539	N
hsa-mir-335	701	93.619491	N
hsa-mir-337	225	30.049052	N
hsa-mir-338	3063	409.067762	N
hsa-mir-339	620	82.801832	N
hsa-mir-33a	101	13.488686	N
