miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	3	0.489972	N
hsa-mir-3150	1	0.163324	N
hsa-mir-3150b	8	1.306592	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155	1	0.163324	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	6	0.979944	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	3	0.489972	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	1	0.163324	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.163324	N
hsa-mir-3171	2	0.326648	N
hsa-mir-3173	2	0.326648	N
hsa-mir-3174	2	0.326648	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.163324	N
hsa-mir-3177	1	0.163324	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.326648	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	5	0.816620	N
hsa-mir-3190	2	0.326648	N
hsa-mir-3191	1	0.163324	N
hsa-mir-3192	1	0.163324	N
hsa-mir-3193	1	0.163324	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	6	0.979944	N
hsa-mir-3199-2	1	0.163324	N
hsa-mir-32	209	34.134710	N
hsa-mir-3200	84	13.719213	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2947	481.315738	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	37	6.042987	Y
hsa-mir-320c-1	3	0.489972	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	2	0.326648	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	13	2.123212	N
hsa-mir-323b	3	0.489972	N
hsa-mir-324	376	61.409813	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	38	6.206311	N
hsa-mir-328	376	61.409813	N
hsa-mir-329-1	5	0.816620	N
hsa-mir-329-2	4	0.653296	N
hsa-mir-330	112	18.292285	N
hsa-mir-331	259	42.300908	N
hsa-mir-335	244	39.851049	N
hsa-mir-337	142	23.192004	N
hsa-mir-338	2785	454.857255	N
hsa-mir-339	521	85.091788	N
hsa-mir-33a	241	39.361077	N
hsa-mir-33b	19	3.103155	N
hsa-mir-340	179	29.234991	N
hsa-mir-342	1230	200.888482	N
hsa-mir-345	92	15.025805	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	3774	616.384661	N
hsa-mir-34b	251	40.994316	N
hsa-mir-34c	784	128.045992	N
hsa-mir-3605	11	1.796564	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	54	8.819494	N
hsa-mir-3609	1	0.163324	N
hsa-mir-361	2824	461.226890	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	1	0.163324	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	115	18.782256	N
hsa-mir-3614	16	2.613184	N
hsa-mir-3615	31	5.063043	N
hsa-mir-3616	3	0.489972	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.326648	N
hsa-mir-362	116	18.945580	N
hsa-mir-3620	3	0.489972	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	0.326648	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	52	8.492846	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	17	2.776507	N
hsa-mir-3648	5	0.816620	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	449	73.332462	N
hsa-mir-365-2	410	66.962827	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	3	0.489972	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	27	4.409747	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	1	0.163324	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	2	0.326648	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-3669	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3673	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3676	13	2.123212	N
hsa-mir-3677	13	2.123212	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680	2	0.326648	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	4	0.653296	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	4	0.653296	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687	9	1.469916	N
hsa-mir-3688	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-369	69	11.269354	N
hsa-mir-3690	3	0.489972	N
hsa-mir-3691	1	0.163324	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	29	4.736395	N
hsa-mir-371	0	0.000000	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	4732	772.849023	N
hsa-mir-374b	550	89.828183	N
hsa-mir-374c	1	0.163324	N
hsa-mir-375	55364	9042.268243	N
hsa-mir-376a-1	6	0.979944	N
hsa-mir-376a-2	6	0.979944	N
hsa-mir-376b	11	1.796564	Y
hsa-mir-376c	26	4.246423	Y
hsa-mir-377	12	1.959888	N
hsa-mir-378	606	98.974325	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	12	1.959888	N
hsa-mir-379	1612	263.278239	N
hsa-mir-380	0	0.000000	N
hsa-mir-381	164	26.785131	N
hsa-mir-382	66	10.779382	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	8	1.306592	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
