miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.523963	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	5	1.309908	N
hsa-mir-3174	4	1.047927	N
hsa-mir-3175	2	0.523963	N
hsa-mir-3176	1	0.261982	N
hsa-mir-3177	2	0.523963	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	3	0.785945	N
hsa-mir-3191	1	0.261982	N
hsa-mir-3192	1	0.261982	N
hsa-mir-3193	1	0.261982	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	2	0.523963	N
hsa-mir-3199-2	2	0.523963	N
hsa-mir-32	177	46.370755	N
hsa-mir-3200	8	2.095853	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.261982	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	4414	1156.387074	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	19	4.977652	Y
hsa-mir-320c-1	2	0.523963	N
hsa-mir-320c-2	4	1.047927	N
hsa-mir-320d-1	4	1.047927	N
hsa-mir-320d-2	1	0.261982	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323	1	0.261982	N
hsa-mir-323b	0	0.000000	N
hsa-mir-324	133	34.843562	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	30	7.859450	N
hsa-mir-328	85	22.268442	N
hsa-mir-329-1	1	0.261982	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	132	34.581580	N
hsa-mir-331	63	16.504845	N
hsa-mir-335	519	135.968485	N
hsa-mir-337	32	8.383413	N
hsa-mir-338	2772	726.213178	N
hsa-mir-339	310	81.214316	N
hsa-mir-33a	57	14.932955	N
hsa-mir-33b	7	1.833872	N
hsa-mir-340	116	30.389873	N
hsa-mir-342	1956	512.436139	N
hsa-mir-345	23	6.025578	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1724	451.656392	N
hsa-mir-34b	10	2.619817	N
hsa-mir-34c	65	17.028808	N
hsa-mir-3605	4	1.047927	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	201	52.658315	N
hsa-mir-3609	2	0.523963	N
hsa-mir-361	2536	664.385505	N
hsa-mir-3610	4	1.047927	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	35	9.169358	N
hsa-mir-3614	13	3.405762	N
hsa-mir-3615	22	5.763597	N
hsa-mir-3616	2	0.523963	N
hsa-mir-3617	1	0.261982	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	93	24.364295	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	30	7.859450	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	53	13.885028	N
hsa-mir-3648	3	0.785945	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	384	100.600960	N
hsa-mir-365-2	409	107.150501	N
hsa-mir-3650	1	0.261982	N
