miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-199b	28243	3812.186606	Y
hsa-mir-19a	246	33.204614	N
hsa-mir-19b-1	44	5.939037	N
hsa-mir-19b-2	761	102.718338	N
hsa-mir-200a	5135	693.112567	N
hsa-mir-200b	4445	599.977675	N
hsa-mir-200c	59879	8082.353921	N
hsa-mir-202	8	1.079825	N
hsa-mir-203	23618	3187.912873	N
hsa-mir-204	31	4.184321	N
hsa-mir-205	738	99.613841	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.539912	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2140	288.853144	N
hsa-mir-20b	182	24.566015	N
hsa-mir-21	2861767	386275.885257	N
hsa-mir-210	3790	511.567016	N
hsa-mir-211	1	0.134978	N
hsa-mir-2110	21	2.834540	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	9	1.214803	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.269956	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	34	4.589256	N
hsa-mir-214	386	52.101548	N
hsa-mir-215	15	2.024672	Y
hsa-mir-216a	22	2.969518	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	475	64.114600	N
hsa-mir-218-1	21	2.834540	N
hsa-mir-218-2	947	127.824265	N
hsa-mir-219-1	16	2.159650	N
hsa-mir-219-2	0	0.000000	N
hsa-mir-22	840451	113442.482928	N
hsa-mir-221	3594	485.111308	N
hsa-mir-222	999	134.843126	N
hsa-mir-223	2051	276.840092	N
hsa-mir-224	1245	168.047740	N
hsa-mir-2276	1	0.134978	N
hsa-mir-2277	9	1.214803	N
hsa-mir-2278	2	0.269956	N
hsa-mir-2355	352	47.512293	N
hsa-mir-23a	21962	2964.389132	Y
hsa-mir-23b	11513	1554.002917	Y
hsa-mir-23c	6	0.809869	N
