miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3178	1	0.127249	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.127249	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.127249	N
hsa-mir-3187	3	0.381748	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	1	0.127249	N
hsa-mir-3190	1	0.127249	N
hsa-mir-3191	2	0.254499	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.127249	N
hsa-mir-3194	4	0.508997	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198	0	0.000000	N
hsa-mir-3199-1	4	0.508997	N
hsa-mir-3199-2	1	0.127249	N
hsa-mir-32	400	50.899710	N
hsa-mir-3200	18	2.290487	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.127249	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	1760	223.958722	Y
hsa-mir-320b-1	0	0.000000	N
hsa-mir-320b-2	32	4.071977	Y
hsa-mir-320c-1	5	0.636246	N
hsa-mir-320c-2	3	0.381748	N
hsa-mir-320d-1	3	0.381748	N
hsa-mir-320d-2	4	0.508997	N
hsa-mir-320e	1	0.127249	N
hsa-mir-323	14	1.781490	N
hsa-mir-323b	15	1.908739	N
hsa-mir-324	334	42.501258	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	112	14.251919	N
hsa-mir-328	183	23.286617	N
hsa-mir-329-1	1	0.127249	N
hsa-mir-329-2	1	0.127249	N
hsa-mir-330	319	40.592518	N
hsa-mir-331	402	51.154208	N
hsa-mir-335	766	97.472944	N
hsa-mir-337	140	17.814898	N
hsa-mir-338	2022	257.298032	N
hsa-mir-339	467	59.425411	N
hsa-mir-33a	233	29.649081	N
hsa-mir-33b	38	4.835472	N
hsa-mir-340	182	23.159368	N
hsa-mir-342	1149	146.209416	N
hsa-mir-345	333	42.374008	N
hsa-mir-346	3	0.381748	N
hsa-mir-34a	2070	263.405997	N
hsa-mir-34b	153	19.469139	N
hsa-mir-34c	827	105.235150	N
hsa-mir-3605	25	3.181232	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	523	66.551370	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	4079	519.049789	N
hsa-mir-3610	5	0.636246	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	1	0.127249	N
hsa-mir-3613	69	8.780200	N
hsa-mir-3614	79	10.052693	N
hsa-mir-3615	16	2.035988	N
hsa-mir-3616	1	0.127249	N
hsa-mir-3617	14	1.781490	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	77	9.798194	N
hsa-mir-3620	1	0.127249	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.127249	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	68	8.652951	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3647	77	9.798194	N
hsa-mir-3648	13	1.654241	N
hsa-mir-3649	0	0.000000	N
hsa-mir-365-1	139	17.687649	N
hsa-mir-365-2	127	16.160658	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	2	0.254499	N
hsa-mir-3652	2	0.254499	N
hsa-mir-3653	54	6.871461	N
hsa-mir-3654	1	0.127249	N
hsa-mir-3655	1	0.127249	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
