gene	raw_counts	median_length_normalized	RPKM
ABHD14A|25864	1301	55.0823737821081	12.1831115679935
ABHD14B|84836	5954	139.040389294404	30.6317543665329
ABHD15|116236	1016	17.6342172175808	3.9017762713554
ABHD1|84696	140	4.62352941176471	1.02431859146786
ABHD2|11057	24996	136.939732907202	30.1641924073556
ABHD3|171586	1250	34.2875929102344	7.55605429975834
ABHD4|63874	3428	95.8101339545719	21.1079173395973
ABHD5|51099	2921	26.0202979515829	5.75085129715905
ABHD6|57406	985	19.5926232905097	4.31572511752116
ABHD8|79575	1491	33.6721854304636	7.45671470375914
ABI1|10006	5276	72.4555078683834	15.9599848027887
ABI2|10152	6361	50.3762376237624	11.0975634838197
ABI3BP|25890	10540	138.115783724741	30.4296626426484
ABI3|51225	2990	67.6877358490566	14.9111175551431
ABL1|25	5533	47.1432883522727	10.3865876594523
ABL2|27	2938	11.8947190821664	2.62036466979415
ABLIM1|3983	23240	507.469972702457	111.784941098906
ABLIM2|84448	340	4.79247501469724	1.05662157551894
ABLIM3|22885	3229	38.9482281980397	8.57963816738387
ABO|28	939	29.7595772787318	6.55714192501476
ABP1|26	267	5.11187122736419	1.1359513577671
ABRA|137735	18	0.305192511480042	0.0672213921483553
ABR|29	13338	152.194484070376	33.5271248284468
ABT1|29777	1823	38.6594235033259	8.54702529235143
ABTB1|80325	3093	74.6038210155857	16.4406886013345
ABTB2|25841	423	4.8708122439142	1.07788343879052
ACAA1|30	6903	195.464896755162	43.0569276751974
ACAA2|10449	7338	197.356502242152	43.4868273380696
ACACA|31	9145	90.9061723280862	20.0258664263772
ACACB|32	2257	20.0123776094587	4.40827215310046
ACAD10|80724	1849	38.1375752364574	8.40431007946442
ACAD11|84129	1593	39.5970924195223	8.74448746818351
ACAD8|27034	1792	47.8629526462396	10.5547613748131
ACAD9|28976	3084	64.3281182094741	14.1700902857315
ACADL|33	2271	59.3661740558292	13.1417576361247
ACADM|34	3777	80.5026642984014	17.7318261778819
ACADSB|36	3954	32.4119555935098	7.13977674991995
ACADS|35	2729	89.4061433447099	19.694310361713
ACADVL|37	17641	375.52661934339	82.7454562465528
ACAN|176	121	0.671740646060888	0.148647940079345
ACAP1|9744	1077	20.3523583036068	4.51308298723383
ACAP2|23527	4751	50.3533451484271	11.1275189451108
ACAP3|116983	2015	27.5835710211067	6.07628317743499
ACAT1|38	5357	119.495114006515	26.3548226202981
ACAT2|39	2733	81.1602722772277	17.8802316860238
ACBD3|64746	4677	62.4113376151913	13.8082269229795
ACBD4|79777	1201	28.929648241206	6.3806481621319
ACBD5|91452	3666	46.9668980245595	10.3466451393565
ACBD6|84320	1812	53.4743351886209	11.8473996854138
ACBD7|414149	249	5.30730593607306	1.20207094195399
ACCN1|40	29	0.447876447876448	0.0986488108463431
ACCN2|41	70	0.879120879120879	0.193634270626774
ACCN3|9311	64	1.50736015701668	0.332009614954956
ACCN4|55515	19	0.342812621737437	0.0782532887994607
ACCN5|51802	0	0	0
ACCSL|390110	0	0	0
ACCS|84680	874	20.39892578125	4.51186760157125
ACD|65057	1082	24.8349282296651	5.47338302998664
ACE2|59272	329	4.52723623853211	0.997227596610378
ACER1|125981	0	0	0
ACER2|340485	175	2.945301542777	0.648729121963123
ACER3|55331	2509	27.5193142857143	6.06313824483216
ACE|1636	13786	277.297988264878	61.0861425797966
ACHE|43	242	5.23243243243243	1.1524902453359
ACIN1|22985	8845	133.48835745752	29.4251585128013
ACLY|47	10399	114.609644087256	25.2451691851966
ACMSD|130013	1	0.0371517027863777	0.0081829962664256
ACN9|57001	498	11.5261121856867	2.54597230452538
ACO1|48	4906	65.6215161649944	14.4560611344884
ACO2|50	9138	157.753237410072	34.7521137008329
ACOT11|26027	436	7.59869138495093	1.67560159681306
ACOT12|134526	0	0	0
ACOT13|55856	2974	33.4889723134679	7.3773839319765
ACOT1|641371	893	26.7219451371571	5.88602309249759
ACOT2|10965	1912	54.7631578947368	12.0900050292681
ACOT4|122970	399	11.1926012918379	2.47704053981945
ACOT6|641372	16	0.764940239043825	0.168484958983616
ACOT7|11332	1908	56.0330477356181	12.3452868324549
ACOT8|10005	1484	35.1887351778656	7.75172325371209
ACOT9|23597	2669	77.1167971101746	16.9884520224781
ACOX1|51	7161	45.7386212403513	10.0757492218425
ACOX2|8309	1300	26.3913412563667	5.83368443509696
ACOX3|8310	1397	23.4758403361345	5.17145880713654
ACOXL|55289	1301	24.8094286855773	5.49529882551525
ACP1|52	4149	127.001913265306	27.9751383610616
ACP2|53	5828	132.824786324786	29.2574211277403
ACP5|54	45460	1372.18742138365	302.278441050973
ACP6|51205	785	13.7597212032282	3.04451888236763
ACPL2|92370	647	10.1354438642298	2.23249444223745
ACPP|55	505	7.76314102564103	1.71124286666412
ACPT|93650	3	0.0876020786933927	0.0235466173189797
ACRBP|84519	135	3.61947397873531	0.798700732395049
ACRC|93953	30	0.449968533668974	0.0998026857415533
ACRV1|56	0	0	0
ACR|49	73	2.98293515358362	0.658521737085492
ACSBG1|23205	24	0.450704225352113	0.0992716542368251
ACSBG2|81616	4	0.0711111111111111	0.0156628610018102
ACSF2|80221	4794	106.775406032483	23.5193666166161
ACSF3|197322	1363	21.3654474199869	4.70614751573822
ACSL1|2180	22877	294.290270704905	64.825920133591
ACSL3|2181	8027	90.3510089160019	19.9119908614578
ACSL4|2182	16469	157.086446740858	34.6020208746419
ACSL5|51703	10074	149.521806371791	32.9436039805936
ACSL6|23305	39	0.630737844270656	0.140198849327662
ACSM1|116285	55	1.28717698683569	0.283512293852854
ACSM2A|123876	33	0.575622445187663	0.129650772506623
ACSM2B|348158	0	0	0
ACSM3|6296	861	19.609871855719	4.32029579626342
ACSM4|341392	0	0	0
ACSM5|54988	264	7.07307476110174	1.56892739208689
ACSS1|84532	5215	56.038737124944	12.345550511419
ACSS2|55902	14533	259.589505024191	57.1824124614933
ACSS3|79611	2533	40.4845154845155	8.91773831813853
ACTA1|58	74	2.34459907223327	0.518462496381987
ACTA2|59	16440	511.679636835279	112.717748727035
ACTBL2|345651	2	0.0341151385927505	0.00751416572581512
ACTB|60	470649	12521.6746119734	2758.26172985457
ACTC1|70	23	0.298943948009748	0.0658450899141899
ACTG1|71	182502	4684.1614973262	1031.81274573414
ACTG2|72	1839	69.3385703063629	15.2731350613292
ACTL6A|86	1787	44.9523060796646	9.90195729135665
ACTL6B|51412	0	0	0
ACTL7A|10881	0	0	0
ACTL7B|10880	0	0	0
ACTL8|81569	0	0	0
ACTL9|284382	0	0	0
ACTN1|87	15090	200.791181364393	44.2423700635574
ACTN2|88	288	3.04814487632509	0.672451452904572
ACTN3|89	2	0.0323123527431841	0.00711708594831496
ACTN4|81	50619	1324.79203056769	292.121121020292
ACTR10|55860	3478	68.9116432700248	15.1820460903797
ACTR1A|10121	12209	208.753117206983	45.9846142609522
ACTR1B|10120	4486	94.8356953055802	21.0043960392079
ACTR2|10097	22831	278.41031504065	61.3260102094313
ACTR3B|57180	312	7.10436432637571	1.56480006023777
ACTR3C|653857	191	7.41297208538588	1.65790997919407
ACTR3|10096	12542	232.690761499807	51.2560617750965
ACTR5|79913	476	9.14279951593385	2.03004325933103
ACTR6|64431	1413	38.347850678733	8.44957310633569
ACTR8|93973	1355	18.7678983833718	4.13557859231543
ACTRT1|139741	0	0	0
ACTRT2|140625	0	0	0
ACVR1B|91	2658	40.3444022770398	8.8872618805812
ACVR1C|130399	60	0.330502639430801	0.0727961751862879
ACVR1|90	2377	38.6222071767095	8.5073354454568
ACVR2A|92	1028	9.40922959572845	2.07255134423266
ACVR2B|93	727	3.05739069482169	0.673456362491308
ACVRL1|94	24258	282.172321861367	62.1585156259792
ACY1|95	2050	65.5093209054594	14.4297496080259
ACY3|91703	30	1.07896735003797	0.240829867339906
ACYP1|97	261	18.9681818181818	4.18091596514229
ACYP2|98	559	21.5533117932149	4.77381989297902
ADAD1|132612	0	0	0
ADAD2|161931	0	0	0
ADAL|161823	427	7.41497829232996	1.63329526492284
ADAM10|102	6730	133.810687655344	29.4749220447279
ADAM11|4185	9	0.0982711555959964	0.0216451047738846
ADAM12|8038	191	2.67610981308411	0.589758865262377
ADAM15|8751	9068	151.517061281337	33.3811998279875
ADAM17|6868	3226	116.220720720721	25.6056028337025
ADAM18|8749	0	0	0
ADAM19|8728	1473	23.7538772757923	5.25057016944532
ADAM20|8748	3	0.0513003206270039	0.0112993564405649
ADAM21P1|145241	9	0.2109375	0.0464608791923813
ADAM21|8747	21	0.418952618453865	0.0922780775979465
ADAM22|53616	54	0.941860465116279	0.207453228021795
ADAM23|8745	20	0.348583877995643	0.0767787304010303
ADAM28|10863	330	7.25561154374714	1.59821451587413
ADAM29|11086	52	0.771967821782178	0.170100996647134
ADAM2|2515	0	0	0
ADAM30|11085	0	0	0
ADAM32|203102	4	0.0838427947598253	0.0184671286920906
ADAM33|80332	299	7.64044943820225	1.69136271893544
ADAM3A|1587	42	0.844928751047779	0.186103147276328
ADAM5P|255926	4	0.121827411167513	0.0268335816655378
ADAM6|8755	13047	19.1953959143369	4.25657315176717
ADAM7|8756	0	0	0
ADAM8|101	1061	17.0197192513369	3.74911413033804
ADAM9|8754	12687	155.765413149143	34.3137463117746
ADAMDEC1|27299	468	9.5660136286201	2.1072818528415
ADAMTS10|81794	612	8.35183603757472	1.84182404777905
ADAMTS12|81792	251	2.5601191742924	0.564732969830111
ADAMTS13|11093	214	3.45708515651296	0.761528196469701
ADAMTS14|140766	91	1.12487100103199	0.24821755341491
ADAMTS15|170689	260	4.34174553101998	0.963488295064033
ADAMTS16|170690	58	0.912037037037037	0.20277811118415
ADAMTS17|170691	208	5.15193798449612	1.13646805408483
ADAMTS18|170692	7	0.132335565183143	0.0291480969805251
ADAMTS19|171019	0	0	0
ADAMTS1|9510	7719	79.0147751605996	17.4750741433098
ADAMTS20|80070	0	0	0
ADAMTS2|9509	846	15.0925027974636	3.33617186687195
ADAMTS3|9508	172	2.46854403834632	0.544774764023416
ADAMTS4|9507	181	2.70307595731325	0.600630898586365
ADAMTS5|11096	123	0.607161337058884	0.134576118666593
ADAMTS6|11174	109	0.738381127277864	0.162790648143549
ADAMTS7|11173	1513	20.2910321489002	4.51102322888429
ADAMTS8|11095	4516	73.0293522267206	16.1083330606673
ADAMTS9|56999	828	7.22994360560306	1.59250009348949
ADAMTSL1|92949	414	5.89498665084545	1.29842376355855
ADAMTSL2|9719	2984	38.227807486631	8.43533011493211
ADAMTSL3|57188	2833	22.8658803706824	5.04662131798426
ADAMTSL4|54507	7681	106.829855072464	23.538215612916
ADAMTSL5|339366	103	1.79000724112962	0.394265174203785
ADAP1|11033	1859	42.6325848064979	9.39042023726539
ADAP2|55803	1459	25.4661818181818	5.60915530403917
ADARB1|104	5706	68.3939545340994	15.0702703701029
ADARB2|105	49	1.35847953216374	0.302952706219223
ADAR|103	26765	197.482398155265	43.5005565613495
ADAT1|23536	873	15.1792452830189	3.34895951264212
ADAT2|134637	533	6.52304918877157	1.45122477901784
ADAT3|113179	144	4.29430181590482	0.953306255088259
ADA|100	338	10.6965699208443	2.35717792715237
ADCK1|57143	808	18.9652811735941	4.17727354053167
ADCK2|90956	2606	55.9324082363474	12.3329255350198
ADCK4|79934	2299	51.1423933209648	11.2736638562774
ADCK5|203054	286	7.40820734341253	1.63267565680316
ADCY10|55811	25	0.292825768667643	0.0644975059554775
ADCY1|107	532	3.57003945885006	0.792634355376274
ADCY2|108	37	0.295409181636727	0.0650665258682983
ADCY3|109	3275	35.7498294291562	7.87462181080888
ADCY4|196883	3380	47.8530973451327	10.5412440636077
ADCY5|111	299	4.27906976744186	0.942503554469392
ADCY6|112	5922	47.6927336801477	10.5067859415315
ADCY7|113	6492	124.184326269492	27.4435118736635
ADCY8|114	243	2.9696892511462	0.65438124702545
ADCY9|115	7233	44.7040869115365	9.89011830026032
ADCYAP1R1|117	17	0.518095238095238	0.114115130156046
ADCYAP1|116	60	0.907658367475575	0.19991990878453
ADC|113451	233	5.83857442348008	1.29107781135204
ADD1|118	25503	305.671328671329	67.3398382335631
ADD2|119	80	1.05378704720088	0.232106063144278
ADD3|120	5772	64.5724941724942	14.2247255825531
ADH1A|124	338	13.1474878444084	2.89585229948379
ADH1B|125	27086	499.614911606457	110.055676725267
ADH1C|126	283	9.04943219772879	1.99866267392838
ADH4|127	17	0.39766081871345	0.0875883674443333
ADH5|128	12648	307.67139959432	67.8093861647334
ADH6|130	54	1.34859521331946	0.29704020994588
ADH7|131	14	0.303679552864462	0.0689399331472316
ADHFE1|137872	555	14.1998933901919	3.12777148337054
ADI1|55256	7833	123.353482260184	27.205602300705
ADIG|149685	0	0	0
ADIPOQ|9370	99	1.02885032537961	0.227043532851619
ADIPOR1|51094	12732	304.941616766467	67.1697573531222
ADIPOR2|79602	10871	131.192607493085	28.8993963582369
ADK|132	3199	76.0867195242815	16.7597657743973
ADM2|79924	194	2.25036249395843	0.49566255393597
ADM|133	830	24.9155722326454	5.48787859678809
ADNP2|22850	1790	15.8539159414923	3.50391627577063
ADNP|23394	4804	49.8437094682231	10.9792389473778
ADORA1|134	258	4.47237269772481	0.985080261273111
ADORA2A|135	1286	24.7970257234727	5.46468910475134
ADORA2B|136	467	11.8270557029178	2.61927074763693
ADORA3|140	1197	26.4909763998149	5.8561777500868
ADO|84890	1667	21.3174645627173	4.7136247046702
ADPGK|83440	5417	113.161950370048	24.9328949419216
ADPRHL1|113622	109	2.88901159580342	0.636330755498721
ADPRHL2|54936	2802	81.6539162112933	17.9866133307673
ADPRH|141	3740	54.4308671922377	11.9893549421073
ADRA1A|148	320	7.48899755501222	1.65436575862641
ADRA1B|147	434	9.13776408450704	2.01955771588041
ADRA1D|146	199	3.56826706676669	0.789164967767499
ADRA2A|150	329	4.04628439187452	0.894402123161995
ADRA2B|151	26	0.37956204379562	0.083601949690319
ADRA2C|152	122	3.2896512935883	0.72544240916708
ADRB1|153	4681	78.1561844863732	17.2919463088381
ADRB2|154	4198	98.6738809640925	21.8313163196161
ADRB3|155	32	0.577067669172932	0.127187141969586
ADRBK1|156	7766	149.089085072231	32.9476326302324
ADRBK2|157	3273	29.1139733135656	6.41281824310122
ADRM1|11047	6084	232.769537480064	51.2939962329616
ADSL|158	2579	80.5865885416667	17.7514973980965
ADSSL1|122622	269	7.19854991634133	1.58615950161946
ADSS|159	3107	73.3530571992111	16.1975067379297
AEBP1|165	20833	388.738317757009	85.7692596161333
AEBP2|121536	2293	21.5720729554815	4.75438020927177
AEN|64782	1426	31.753717472119	7.00570950617676
AES|166	38291	1069.66181606519	235.639675301928
AFAP1L1|134265	5175	67.7313880556313	14.9201885293014
AFAP1L2|84632	947	11.823361082206	2.60460258165508
AFAP1|60312	2598	16.2787206266319	3.5857932370528
AFARP1|246182	0	0	0
AFF1|4299	8798	50.5178849144635	11.1276766943893
AFF2|2334	583	2.05161290322581	0.451886171241741
AFF3|3899	3313	51.2750725572396	11.2952158938481
AFF4|27125	7838	57.9964539007092	12.7762435336459
AFG3L1|172	880	19.8645343367827	4.37617094782467
AFG3L2|10939	4653	75.1100236247047	16.6026062311712
AFMID|125061	2052	60.1346389228886	13.2770065933949
AFM|173	0	0	0
AFP|174	0	0	0
AFTPH|54812	4026	47.9970193740686	10.5724311762219
AG2|387763	3288	115.512123438648	25.5416265300643
AGAP11|119385	435	9.33677130044843	2.06233522944238
AGAP1|116987	1096	11.8215730337079	2.60390664475038
AGAP2|116986	549	5.94872374068218	1.31110565072189
AGAP3|116988	8419	161.5696	35.6037192290448
AGAP4|119016	366	7.02961184473789	1.54842329351629
AGAP5|729092	321	4.89453621346887	1.07806556784219
AGAP6|414189	436	7.53787878787879	1.66290764532206
AGAP7|653268	127	2.51694214876033	0.554834198090983
AGAP8|728404	499	9.27255129694154	2.04244798952176
AGA|175	1536	92.1240601503759	20.3499427151338
AGBL1|123624	83	1.63763213530655	0.371040925000599
AGBL2|79841	28	0.537170263788969	0.118316575912955
AGBL3|340351	62	0.819028797289667	0.18506231872551
AGBL4|84871	59	0.944944944944945	0.208132612411442
AGBL5|60509	2097	35.2131606580329	7.76002386298119
AGER|177	246457	9120.44641480339	2008.98201264311
AGFG1|3267	5690	31.4602004377376	6.92974696379478
AGFG2|3268	1739	20.094894026975	4.42809677636075
AGGF1|55109	2662	107.528716216216	23.7701113100529
AGK|55750	1484	59.1619365609349	13.0964005555203
AGL|178	1763	11.7823725981621	2.59526540847663
AGMAT|79814	41	0.869307832422586	0.19739056385478
AGPAT1|10554	6202	148.462344139651	32.7033507007123
AGPAT2|10555	10475	328.937827225131	72.4778904259975
AGPAT3|56894	9510	69.7716294711097	15.3689728654647
AGPAT4|56895	1570	48.9077922077922	10.7783876277067
AGPAT5|55326	920	8.38438153144594	1.84811641309598
AGPAT6|137964	5494	41.471396965866	9.17903553763638
AGPAT9|84803	484	8.84018264840183	1.94712963823873
AGPHD1|123688	133	5.16275303643725	1.13856951128543
AGPS|8540	4406	27.9794919290818	6.16328814004149
AGR2|10551	6906	310.539040451552	68.6859921947209
AGR3|155465	2059	128.824377457405	28.5303221387167
AGRN|375790	23324	152.186364257412	33.6919503694766
AGRP|181	367	21.8467432950192	4.9554051617796
AGTPBP1|23287	4104	45.9899603081952	10.1305761258965
AGTR1|185	631	12.964897260274	2.85582366104281
AGTR2|186	2748	45.2395044735031	9.99760525542247
AGTRAP|57085	3855	154.186666666667	33.9639351536128
AGT|183	83	1.59679358717435	0.351708131313193
AGXT2L1|64850	0	0	0
AGXT2L2|85007	2099	48.8621359223301	10.77258885383
AGXT2|64902	2	0.0559766763848396	0.0123293658031742
AGXT|189	0	0	0
AHCTF1|25909	3278	20.1760707873814	4.44427153060468
AHCYL1|10768	12396	154.579002079002	34.0581748597834
AHCYL2|23382	15520	147.099526066351	32.4020797501903
AHCY|191	6560	142.402532790592	31.3682263754028
AHDC1|27245	2065	18.0202075368651	3.97452582903662
AHI1|54806	1174	14.5505037458021	3.20641544843309
AHNAK2|113146	507	1.3339180004385	0.293807421965824
AHNAK|79026	219363	1053.52880947601	232.804679794174
AHRR|57491	520	4.51193921852388	0.994512339297282
AHR|196	10843	93.6664862914863	20.677646328242
AHSA1|10598	4983	185.785992217899	40.9979957596215
AHSA2|130872	1250	30.2304589006556	6.66441702989276
AHSG|197	2	0.0612244897959184	0.0134852438472218
AHSP|51327	0	0	0
AICDA|57379	148	2.69362186788155	0.594047006105102
AIDA|64853	8452	129.605111821086	28.5489419493378
AIF1L|83543	2944	41.4838520258368	9.13835507422114
AIF1|199	4373	327.807511737089	72.3524906629394
AIFM1|9131	2684	58.2856496152105	12.8458149737345
AIFM2|84883	2227	36.7201929703653	8.11330262903036
AIFM3|150209	150	3.05862361937128	0.673689327286865
AIG1|51390	2082	72.1393501805054	15.8929976237501
AIM1L|55057	253	7.4758064516129	1.65932077393557
AIM1|202	4277	36.7542129795626	8.10654143791699
AIM2|9447	149	4.75218855218855	1.06080285875896
AIMP1|9255	2863	52.8887605850654	11.6508354339966
AIMP2|7965	981	37.8948220064725	8.39122571510814
AIPL1|23746	150	2.52315789473684	0.556443746116941
AIP|9049	4773	182.4976	40.3697712032856
AIRE|326	33	0.846153846153846	0.18637298547827
AJAP1|55966	62	1.19230769230769	0.262616479537563
AK1|203	14194	298.86319505737	66.2246637755045
AK2|204	7807	163.624454148472	36.0432184247879
AK3L1|205	141	3.04774774774775	0.67149225038166
AK3|50808	7049	130.995739736638	28.863310364519
AK5|26289	17	0.250537304267731	0.0551830918009739
AK7|122481	294	6.92867756315007	1.53952192462072
AKAP10|11216	1700	39.963163064833	8.82766846737583
AKAP11|11215	5514	26.5634640588769	5.8772442288222
AKAP12|9590	3982	23.1774193548387	5.1054354770453
AKAP13|11214	33536	238.68352365416	52.5814996182377
AKAP14|158798	1	0.0711111111111111	0.0156628610018102
AKAP1|8165	5821	70.6014657568865	15.5527222332038
AKAP2|11217	20683	144.584474220798	31.8481785636174
AKAP3|10566	71	1.1205814337628	0.247982363234804
AKAP4|8852	0	0	0
AKAP5|9495	589	4.33991059041159	0.959944806966962
AKAP6|9472	785	4.77992376111817	1.05455634985186
AKAP7|9465	822	16.8036626916525	3.70125145947802
AKAP8L|26993	2439	60.6214396685655	13.3537854162637
AKAP8|10270	2116	41.9240297274979	9.23669049086932
AKAP9|10142	5948	48.3448509485095	10.651223007481
AKD1|221264	476	12.8408577878104	2.83999844237111
AKIRIN1|79647	4264	78.9776148205326	17.3990144868429
AKIRIN2|55122	3360	82.4399383983573	18.235815581163
AKNAD1|254268	13	0.216216216216216	0.0476235638568553
AKNA|80709	4898	36.0378718184606	7.93986015043464
AKR1A1|10327	7677	256.340292275574	56.4819444257866
AKR1B10|57016	51	1.51614906832298	0.334903099371003
AKR1B15|441282	73	2.58111195734958	0.58780462746702
AKR1B1|231	6764	194.800720288115	42.924324415345
AKR1C1|1645	3178	110.215317919075	24.2768686980008
AKR1C2|1646	2837	105.149034749035	23.1613801134683
AKR1C3|8644	5382	207.485140562249	45.7034735666073
AKR1C4|1109	15	0.603015075376884	0.132819487138466
AKR1CL1|340811	1	0.0225669957686883	0.00497058353371973
AKR1D1|6718	73	1.41454545454545	0.311833323581494
AKR1E2|83592	143	4.78103207810321	1.05429404337498
AKR7A2|8574	2396	91.4280031821798	20.1523827352646
AKR7A3|22977	27	0.983089930822444	0.219412484056872
AKR7L|246181	24	0.515666965085049	0.113580281212769
AKT1S1|84335	2646	62.4643384161338	13.7602817964993
AKT1|207	17463	299.98138869005	66.0795868397862
AKT2|208	5760	53.8593141075604	11.8661737285733
AKT3|10000	2296	60.0262295081967	13.2646458910412
AKTIP|64400	3152	69.7119815668203	15.3568216900697
ALAD|210	5444	81.6453125	17.9863485385475
ALAS1|211	8783	180.758576329331	39.8188949488665
ALAS2|212	15	0.352941176470588	0.0777384645310432
ALB|213	0	0	0
ALCAM|214	28064	387.063793103448	85.2599737153709
ALDH16A1|126133	2498	41.0609589041096	9.04449762952132
ALDH18A1|5832	2303	32.9383194278903	7.25515762778277
ALDH1A1|216	15035	351.624269005848	77.46418261915
ALDH1A2|8854	1685	24.5304822565969	5.40325948799935
ALDH1A3|220	854	12.9142496847415	2.84642377821358
